TimeStamp,PosX,PosY,PosZ,VeloX,VeloY,VeloZ,AbsVelo,AccX,AccY,AccZ,
2025:06:15:41:52:361,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:52:384,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:52:407,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:52:428,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:52:451,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:52:474,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:52:495,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:52:517,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:52:541,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:52:562,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:52:585,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:52:607,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:52:628,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:52:651,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:52:673,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:52:695,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:52:717,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:52:740,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:52:761,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:52:784,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
