TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:11:13:41:547,355.359,269.209,357.072,-0.999,-0.037,0.003,-147.978,-2.327,-2.725,隧道,-129.940,-1.657,-2.779,应急疏散平台.006|应急疏散平台|Dupli|,-131.940,-1.732,-2.773,应急疏散平台.007|应急疏散平台|Dupli|,
2025:06:11:13:41:570,355.780,269.117,356.893,-0.999,-0.046,0.004,-135.578,-2.342,-2.712,隧道,-139.951,-2.544,-2.695,隧道,-120.557,-1.650,-2.772,planty,
2025:06:11:13:41:591,356.040,268.828,357.096,-1.000,-0.021,-0.015,-128.020,-0.824,-3.611,应急疏散平台左侧空气墙,-122.517,-0.710,-3.528,隧道,-139.951,-1.634,-3.329,隧道,
2025:06:11:13:41:614,355.932,268.846,357.290,-1.000,-0.015,-0.016,-120.963,-0.468,-3.554,隧道,-117.718,-0.458,-3.555,隧道,-139.951,-1.634,-3.329,隧道,
2025:06:11:13:41:635,355.790,268.920,357.832,-1.000,-0.008,-0.015,-124.579,-0.200,-3.580,隧道,-117.683,-0.115,-3.589,隧道,-139.951,-1.634,-3.329,隧道,
2025:06:11:13:41:658,356.161,268.905,358.679,-1.000,-0.010,-0.016,-121.551,-0.277,-3.573,隧道,-139.951,-0.175,-3.728,隧道,-139.951,-1.634,-3.329,隧道,
2025:06:11:13:41:678,356.933,268.666,359.546,-1.000,-0.031,0.000,-159.951,-2.289,-2.934,隧道,-153.012,-2.073,-2.934,隧道,-118.035,-0.563,-3.545,隧道,
2025:06:11:13:41:702,357.940,268.246,0.067,-0.999,-0.053,-0.001,-122.658,-2.006,-2.988,隧道,-130.137,-1.800,-3.100,隧道,-118.035,-0.563,-3.545,隧道,
2025:06:11:13:41:724,358.012,267.764,0.039,-0.998,-0.056,-0.014,-99.420,-0.824,-3.171,应急疏散平台左侧空气墙,-109.689,-1.404,-3.312,隧道,-118.035,-0.563,-3.545,隧道,
2025:06:11:13:41:746,357.488,267.338,0.344,-0.996,-0.085,0.001,-108.623,-2.070,-2.935,隧道,-109.689,-1.404,-3.312,隧道,-118.035,-0.563,-3.545,隧道,
2025:06:11:13:41:769,357.232,266.762,0.737,-0.999,-0.046,-0.016,-103.895,-0.824,-3.205,应急疏散平台左侧空气墙,-113.689,-1.271,-3.358,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:41:790,357.186,266.053,1.048,-0.999,-0.008,-0.048,-97.883,0.017,-3.598,隧道,-99.950,0.002,-3.697,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:41:812,357.120,265.291,1.475,-0.998,-0.005,-0.056,-95.542,0.067,-3.593,隧道,-99.950,0.002,-3.697,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:41:835,356.880,264.695,1.748,-0.998,0.003,-0.067,-93.158,0.161,-3.584,隧道,-99.950,0.002,-3.697,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:41:856,356.656,264.368,1.654,-0.997,0.018,-0.077,-91.705,0.275,-3.573,隧道,-99.950,0.002,-3.697,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:41:879,356.845,264.189,1.079,-0.997,0.013,-0.077,-91.685,0.218,-3.579,隧道,-99.950,0.002,-3.697,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:41:903,357.296,264.098,0.651,-0.997,0.004,-0.074,-92.900,0.171,-3.583,隧道,-99.950,0.002,-3.697,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:41:924,357.981,263.891,0.752,-0.997,-0.008,-0.075,-92.863,0.052,-3.595,隧道,-99.950,0.002,-3.697,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:41:947,358.398,263.538,0.995,-0.992,-0.058,-0.108,-89.847,-0.227,-3.578,隧道,-99.950,0.002,-3.697,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:41:969,358.420,263.162,1.373,-0.993,-0.050,-0.108,-89.876,-0.178,-3.582,隧道,-99.950,0.002,-3.697,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:41:991,358.355,263.026,1.658,-0.991,-0.061,-0.119,-89.247,-0.206,-3.580,隧道,-99.950,0.002,-3.697,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:014,358.410,262.837,1.567,-0.992,-0.065,-0.112,-89.537,-0.246,-3.576,隧道,-99.950,0.002,-3.697,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:035,358.554,262.460,1.391,-0.991,-0.074,-0.115,-89.389,-0.283,-3.572,隧道,-99.950,0.002,-3.697,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:058,358.683,261.808,1.476,-0.988,-0.102,-0.120,-89.137,-0.397,-3.561,隧道,-99.950,0.002,-3.697,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:080,358.814,261.136,1.689,-0.986,-0.104,-0.134,-89.107,-0.389,-3.562,隧道,-99.950,0.002,-3.697,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:101,358.675,260.530,1.816,-0.985,-0.091,-0.143,-88.829,-0.292,-3.571,隧道,-99.950,0.002,-3.697,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:123,358.583,260.322,1.628,-0.986,-0.071,-0.148,-88.736,-0.188,-3.581,隧道,-99.950,0.002,-3.697,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:146,358.964,260.561,1.482,-0.992,-0.033,-0.126,-89.609,-0.047,-3.595,隧道,-99.950,0.002,-3.697,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:168,359.634,261.157,1.489,-0.992,-0.042,-0.115,-90.011,-0.114,-3.589,隧道,-99.950,0.002,-3.697,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:190,0.182,261.744,1.177,-0.994,-0.042,-0.102,-90.713,-0.150,-3.585,隧道,-99.950,0.002,-3.697,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:212,0.735,262.157,0.870,-0.996,-0.037,-0.086,-91.871,-0.155,-3.585,隧道,-99.950,0.002,-3.697,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:234,1.449,262.582,0.812,-0.994,-0.059,-0.091,-92.092,-0.306,-3.570,隧道,-99.950,0.002,-3.697,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:256,1.705,263.067,1.030,-0.996,-0.052,-0.076,-93.511,-0.322,-3.568,隧道,-99.950,0.002,-3.697,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:280,1.911,263.725,1.421,-0.996,-0.059,-0.074,-93.704,-0.394,-3.561,隧道,-99.950,0.002,-3.697,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:302,2.017,264.196,1.823,-0.996,-0.062,-0.070,-94.056,-0.441,-3.557,隧道,-99.950,0.002,-3.697,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:324,2.165,264.436,2.173,-0.995,-0.071,-0.070,-98.318,-0.824,-3.860,应急疏散平台左侧空气墙,-93.938,-0.510,-3.550,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:347,2.227,264.429,2.319,-0.995,-0.076,-0.070,-97.574,-0.824,-3.806,应急疏散平台左侧空气墙,-93.886,-0.542,-3.547,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:369,1.661,264.145,2.345,-0.994,-0.084,-0.069,-96.435,-0.824,-3.722,应急疏散平台左侧空气墙,-93.832,-0.604,-3.540,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:390,0.633,263.537,2.420,-0.993,-0.076,-0.086,-92.335,-0.426,-3.558,隧道,-93.366,-0.484,-3.552,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:412,0.404,262.919,2.679,-0.993,-0.074,-0.096,-91.616,-0.358,-3.565,隧道,-93.366,-0.484,-3.552,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:437,0.766,262.493,3.264,-0.991,-0.081,-0.109,-90.979,-0.342,-3.566,隧道,-93.366,-0.484,-3.552,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:456,1.019,262.490,3.778,-0.990,-0.081,-0.117,-90.726,-0.313,-3.569,隧道,-93.366,-0.484,-3.552,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:480,1.087,262.786,4.266,-0.990,-0.084,-0.112,-91.533,-0.370,-3.564,隧道,-93.366,-0.484,-3.552,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:503,1.716,263.173,4.316,-0.990,-0.093,-0.104,-91.903,-0.446,-3.556,隧道,-93.366,-0.484,-3.552,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:523,2.474,263.544,4.417,-0.992,-0.093,-0.089,-95.953,-0.824,-3.828,应急疏散平台左侧空气墙,-92.825,-0.529,-3.548,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:546,3.530,263.847,4.770,-0.991,-0.109,-0.084,-94.584,-0.824,-3.663,应急疏散平台左侧空气墙,-93.072,-0.657,-3.535,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:568,4.402,263.772,4.994,-0.989,-0.119,-0.083,-93.870,-0.824,-3.601,应急疏散平台左侧空气墙,-92.983,-0.716,-3.527,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:589,4.944,263.774,5.191,-0.989,-0.122,-0.085,-93.954,-0.824,-3.558,应急疏散平台左侧空气墙,-93.451,-0.762,-3.515,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:613,4.720,263.842,4.859,-0.989,-0.128,-0.070,-93.685,-0.824,-3.435,应急疏散平台左侧空气墙,-94.225,-0.893,-3.473,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:635,4.507,263.512,4.791,-0.988,-0.142,-0.059,-93.028,-0.824,-3.323,应急疏散平台左侧空气墙,-94.684,-1.061,-3.422,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:658,4.699,262.798,5.341,-0.987,-0.149,-0.064,-92.743,-0.824,-3.353,应急疏散平台左侧空气墙,-94.021,-1.016,-3.436,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:680,4.850,261.895,5.962,-0.985,-0.157,-0.070,-92.511,-0.824,-3.320,应急疏散平台左侧空气墙,-93.958,-1.055,-3.424,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:703,4.216,260.774,6.321,-0.984,-0.162,-0.075,-92.410,-0.824,-3.355,应急疏散平台左侧空气墙,-93.513,-1.005,-3.439,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:724,3.206,259.877,5.873,-0.986,-0.145,-0.084,-93.178,-0.824,-3.484,应急疏散平台左侧空气墙,-93.451,-0.864,-3.507,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:745,2.931,259.229,5.277,-0.990,-0.108,-0.094,-95.441,-0.824,-3.776,应急疏散平台左侧空气墙,-93.014,-0.558,-3.545,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:768,3.252,258.980,5.099,-0.991,-0.087,-0.098,-93.425,-0.439,-3.557,隧道,-93.178,-0.560,-3.545,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:790,3.617,259.170,5.174,-0.993,-0.073,-0.089,-94.043,-0.389,-3.562,隧道,-93.178,-0.560,-3.545,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:813,3.390,259.588,5.311,-0.994,-0.078,-0.080,-99.114,-0.824,-3.912,应急疏散平台左侧空气墙,-94.638,-0.472,-3.554,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:834,3.235,260.051,5.838,-0.994,-0.083,-0.068,-98.581,-0.824,-3.683,应急疏散平台左侧空气墙,-96.450,-0.645,-3.536,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:858,3.804,260.132,6.094,-0.993,-0.103,-0.064,-96.477,-0.824,-3.513,应急疏散平台左侧空气墙,-96.451,-0.821,-3.512,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:880,5.124,260.083,6.038,-0.987,-0.144,-0.066,-93.894,-0.824,-3.374,应急疏散平台左侧空气墙,-94.976,-0.981,-3.446,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:902,6.923,260.141,6.109,-0.979,-0.195,-0.052,-92.212,-0.824,-3.213,应急疏散平台左侧空气墙,-94.678,-1.315,-3.345,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:924,7.654,260.186,6.024,-0.975,-0.217,-0.048,-91.826,-0.824,-3.110,应急疏散平台左侧空气墙,-94.874,-1.502,-3.259,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:947,7.597,260.227,6.295,-0.973,-0.227,-0.037,-91.768,-0.824,-3.085,应急疏散平台左侧空气墙,-95.065,-1.593,-3.211,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:969,7.022,260.326,6.382,-0.983,-0.177,-0.041,-93.088,-0.824,-3.175,应急疏散平台左侧空气墙,-96.339,-1.407,-3.310,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:42:990,6.861,260.466,6.593,-0.983,-0.180,-0.035,-93.176,-0.824,-3.096,应急疏散平台左侧空气墙,-97.120,-1.548,-3.235,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:43:014,6.875,260.632,7.139,-0.994,-0.107,-0.018,-96.971,-0.824,-3.095,应急疏散平台左侧空气墙,-103.968,-1.574,-3.221,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:43:035,7.009,261.040,8.371,-0.995,-0.100,-0.009,-97.869,-0.854,-3.050,应急疏散平台左侧空气墙,-106.671,-1.741,-3.132,隧道,-115.846,-1.444,-3.291,隧道,
2025:06:11:13:43:056,6.756,261.705,9.503,-0.996,0.005,0.091,-159.951,0.524,3.605,隧道,-105.070,0.222,-1.389,车头车厢侧面挡板,-159.335,0.521,3.549,隧道,
2025:06:11:13:43:080,5.850,262.629,10.031,-0.992,0.039,0.118,-137.768,2.077,2.930,隧道,-105.070,0.222,-1.389,车头车厢侧面挡板,-159.335,0.521,3.549,隧道,
2025:06:11:13:43:100,4.847,263.604,9.983,-0.985,0.081,0.150,-122.185,2.876,2.143,隧道,-105.070,0.222,-1.389,车头车厢侧面挡板,-159.335,0.521,3.549,隧道,
2025:06:11:13:43:123,3.798,264.616,9.569,-0.969,0.141,0.204,-110.287,3.228,1.562,隧道,-105.070,0.222,-1.389,车头车厢侧面挡板,-159.335,0.521,3.549,隧道,
2025:06:11:13:43:146,3.650,265.395,9.363,-0.972,0.111,0.208,-112.962,2.843,2.183,隧道,-105.070,0.222,-1.389,车头车厢侧面挡板,-159.335,0.521,3.549,隧道,
2025:06:11:13:43:168,4.186,266.211,9.495,-0.981,0.045,0.189,-120.723,1.578,3.219,隧道,-105.070,0.222,-1.389,车头车厢侧面挡板,-159.335,0.521,3.549,隧道,
2025:06:11:13:43:189,4.624,266.825,9.841,-0.984,0.005,0.178,-125.018,0.328,3.568,隧道,-97.527,0.176,-1.397,车头车厢侧面挡板,-111.717,0.254,1.166,车头挡板,
2025:06:11:13:43:214,4.527,267.084,10.123,-0.986,-0.021,0.165,-127.959,-0.689,3.532,隧道,-104.081,-0.182,-0.451,11,-98.299,-0.060,-1.416,车头车厢侧面挡板,
2025:06:11:13:43:235,4.039,267.153,10.223,-0.987,-0.025,0.156,-129.895,-0.883,3.476,隧道,-105.671,-0.277,-0.356,9,-104.234,-0.241,-0.584,11,
2025:06:11:13:43:257,3.884,267.112,9.740,-0.989,-0.044,0.140,-132.451,-1.796,3.118,隧道,-100.162,-0.347,-1.436,车头车厢侧面挡板,-111.717,-0.866,0.194,车头挡板,
2025:06:11:13:43:280,3.719,267.102,8.715,-0.989,-0.088,0.122,-126.719,-3.187,1.638,隧道,-101.504,-0.930,-1.476,车头车厢中部条纹,-128.845,-3.377,1.900,隧道右侧空气墙,
2025:06:11:13:43:300,3.489,266.762,8.105,-0.974,-0.167,0.155,-107.697,-2.950,-0.098,道床,-100.044,-1.634,-1.315,车头车厢座椅,-100.438,-1.701,-1.252,车头车内底板,
2025:06:11:13:43:324,3.368,266.318,8.117,-0.966,-0.195,0.172,-105.091,-2.950,-0.257,道床,-98.923,-1.701,-1.353,车头车内底板,-108.160,-3.571,0.288,隧道,
2025:06:11:13:43:346,3.300,265.766,8.785,-0.969,-0.179,0.172,-106.591,-2.950,0.005,道床,-100.044,-1.738,-1.160,车头车厢座椅,-99.848,-1.701,-1.195,车头车内底板,
2025:06:11:13:43:369,2.941,264.920,9.478,-0.978,-0.140,0.157,-111.477,-2.950,0.489,道床,-100.044,-1.309,-1.350,车头车厢座椅,-102.780,-1.701,-0.910,车头车内底板,
2025:06:11:13:43:390,2.049,264.184,9.959,-0.983,-0.118,0.138,-119.951,-3.446,1.217,隧道,-115.798,-2.950,0.635,道床,-101.127,-1.197,-1.420,车头车厢座椅,
2025:06:11:13:43:413,1.377,264.092,9.872,-0.992,-0.044,0.114,-102.883,-0.427,-1.441,车头车厢侧面挡板,-140.749,-2.096,2.915,隧道,-111.717,-0.816,-0.425,车头挡板,
2025:06:11:13:43:434,1.790,264.342,9.382,-0.992,-0.045,0.117,-139.752,-2.121,2.894,隧道,-102.830,-0.439,-1.442,车头车厢侧面挡板,-139.951,-2.130,2.918,隧道,
2025:06:11:13:43:456,2.537,264.854,9.203,-0.991,-0.048,0.122,-137.542,-2.166,2.857,隧道,-102.817,-0.475,-1.402,车头车厢侧面挡板,-111.717,-0.909,-0.310,车头挡板,
2025:06:11:13:43:480,2.872,265.852,9.306,-0.990,-0.051,0.134,-133.691,-2.095,2.915,隧道,-111.717,-0.965,-0.062,车头挡板,-111.717,-1.023,-0.100,车头挡板,
2025:06:11:13:43:501,2.644,266.695,9.342,-0.990,-0.048,0.135,-134.451,-2.006,3.016,隧道,-111.717,-0.902,-0.074,车头挡板,-111.717,-0.971,-0.218,车头挡板,
2025:06:11:13:43:524,2.217,267.031,9.349,-0.993,-0.037,0.108,-105.072,-0.415,-1.392,车头车厢侧面中挡板,-145.858,-1.926,3.033,隧道,-111.717,-0.661,-0.671,车头挡板,
2025:06:11:13:43:548,1.896,267.067,9.531,-0.994,-0.034,0.103,-105.508,-0.388,-1.439,车头车厢侧面挡板,-149.089,-1.875,3.060,隧道,-111.717,-0.600,-0.798,车头挡板,
2025:06:11:13:43:570,1.999,266.933,10.047,-0.993,-0.042,0.109,-143.630,-2.083,2.925,隧道,-111.717,-0.742,-0.593,车头挡板,-111.717,-0.591,-0.775,车头挡板,
2025:06:11:13:43:589,2.062,266.758,10.558,-0.993,-0.049,0.106,-136.928,-2.142,2.001,隧道右侧空气墙,-142.874,-2.437,2.635,隧道,-111.717,-0.892,-0.688,车头挡板,
2025:06:11:13:43:614,1.991,266.503,10.791,-0.994,-0.040,0.105,-105.070,-0.431,-1.431,车头车厢侧面挡板,-146.188,-2.096,2.915,隧道,-111.717,-0.701,-0.729,车头挡板,
2025:06:11:13:43:636,1.453,266.062,10.964,-0.996,-0.020,0.092,-159.951,-1.217,3.468,隧道,-159.002,-1.198,3.380,隧道,-111.717,-0.271,-1.012,车头挡板,
2025:06:11:13:43:656,0.581,265.721,11.086,-0.996,-0.005,0.088,-165.026,-0.226,3.578,隧道,-108.523,0.045,-1.409,车头车厢侧面挡板,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:43:680,359.451,265.470,11.435,-0.996,0.021,0.081,-166.016,1.703,3.152,隧道,-111.717,0.551,-1.280,车头挡板,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:43:702,358.246,265.000,11.658,-0.996,0.047,0.076,-154.751,3.067,1.863,隧道,-111.717,0.551,-1.280,车头挡板,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:43:724,357.171,264.548,11.932,-0.994,0.080,0.070,-134.874,3.590,0.099,隧道,-111.717,0.551,-1.280,车头挡板,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:43:747,356.027,264.430,12.314,-0.991,0.111,0.068,-121.903,3.474,-0.890,隧道,-111.717,0.551,-1.280,车头挡板,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:43:768,355.849,264.615,13.121,-0.989,0.132,0.070,-116.451,3.402,-1.145,隧道,-111.717,0.551,-1.280,车头挡板,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:43:789,357.053,265.435,12.624,-0.989,0.115,0.088,-121.623,3.574,-0.267,隧道,-111.717,0.551,-1.280,车头挡板,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:43:813,357.641,266.312,11.678,-0.989,0.106,0.108,-123.980,3.543,0.583,隧道,-111.717,0.551,-1.280,车头挡板,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:43:837,357.978,267.248,11.121,-0.985,0.110,0.134,-121.588,3.412,1.093,隧道,-111.717,0.551,-1.280,车头挡板,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:43:857,358.480,268.037,11.096,-0.983,0.108,0.149,-121.102,3.279,1.465,隧道,-111.717,0.551,-1.280,车头挡板,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:43:881,358.992,268.265,11.067,-0.984,0.062,0.167,-126.139,2.238,2.798,隧道,-111.717,0.551,-1.280,车头挡板,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:43:900,359.677,268.342,10.417,-0.984,0.179,-0.007,-102.947,2.016,-2.980,隧道,-111.717,0.551,-1.280,车头挡板,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:43:923,359.923,268.135,9.415,-0.993,0.102,0.064,-125.455,3.503,-0.795,隧道,-111.717,0.551,-1.280,车头挡板,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:43:945,0.760,268.201,7.819,-0.987,0.160,-0.001,-104.857,2.071,-2.935,隧道,-111.717,0.551,-1.280,车头挡板,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:43:968,0.824,268.053,6.133,-0.990,0.144,0.002,-106.610,2.118,-2.896,隧道,-111.717,0.551,-1.280,车头挡板,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:43:989,0.741,267.853,5.576,-0.993,0.115,0.004,-110.559,2.160,-2.862,隧道,-111.717,0.551,-1.280,车头挡板,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:44:014,0.741,267.457,6.121,-0.993,0.115,-0.011,-107.658,1.801,-3.099,隧道,-111.717,0.551,-1.280,车头挡板,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:44:037,0.834,266.875,6.299,-0.993,0.110,-0.030,-104.968,1.420,-3.303,隧道,-111.717,0.551,-1.280,车头挡板,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:44:059,0.234,266.184,5.979,-0.992,0.119,-0.048,-102.250,1.184,-3.385,隧道,-111.717,0.551,-1.280,车头挡板,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:44:080,359.855,265.786,5.402,-0.991,0.125,-0.054,-101.603,1.156,-3.393,隧道,-111.717,0.551,-1.280,车头挡板,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:44:102,0.183,265.693,4.950,-0.992,0.117,-0.051,-102.070,1.129,-3.401,隧道,-111.717,0.551,-1.280,车头挡板,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:44:124,1.144,265.770,4.800,-0.994,0.099,-0.055,-102.451,0.998,-3.447,隧道,-111.717,0.551,-1.280,车头挡板,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:44:146,2.229,266.064,4.917,-0.996,0.078,-0.044,-104.692,0.980,-3.447,隧道,-111.717,0.551,-1.280,车头挡板,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:44:170,2.928,266.361,4.611,-0.996,0.063,-0.056,-103.667,0.745,-3.518,隧道,-111.717,0.551,-1.280,车头挡板,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:44:192,2.683,266.228,3.999,-0.996,0.065,-0.058,-103.302,0.751,-3.516,隧道,-111.717,0.551,-1.280,车头挡板,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:44:214,2.749,265.910,3.692,-0.996,0.064,-0.064,-102.639,0.689,-3.532,隧道,-111.717,0.551,-1.280,车头挡板,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:44:235,3.296,265.604,3.562,-0.996,0.054,-0.071,-102.774,0.623,-3.539,隧道,-111.717,0.551,-1.280,车头挡板,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:44:258,3.934,265.127,3.512,-0.996,0.042,-0.077,-102.276,0.491,-3.552,隧道,-111.717,0.551,-1.280,车头挡板,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:44:279,4.868,264.639,3.331,-0.998,0.027,-0.065,-103.879,0.396,-3.561,隧道,-111.717,0.551,-1.280,车头挡板,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:44:302,5.241,264.216,2.883,-0.999,0.022,-0.024,-119.951,0.697,-3.536,隧道,-119.773,0.693,-3.532,隧道,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:44:324,5.734,263.782,2.720,-1.000,0.014,-0.020,-124.189,0.540,-3.547,隧道,-116.954,0.527,-3.548,隧道,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:44:347,5.138,263.387,2.875,-0.999,0.025,-0.027,-119.951,0.752,-3.639,隧道,-116.068,0.656,-3.535,隧道,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:44:369,4.494,262.932,2.861,-0.999,0.012,-0.041,-110.700,0.335,-3.567,隧道,-116.068,0.656,-3.535,隧道,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:44:391,3.526,262.471,2.761,-0.999,-0.010,-0.053,-107.390,0.002,-3.600,隧道,-116.068,0.656,-3.535,隧道,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:44:414,3.332,262.230,2.249,-0.997,-0.052,-0.053,-112.624,-0.824,-3.894,应急疏散平台左侧空气墙,-106.211,-0.487,-3.552,隧道,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:44:436,3.542,262.199,1.489,-0.996,-0.066,-0.056,-108.797,-0.824,-3.747,应急疏散平台左侧空气墙,-105.182,-0.583,-3.543,隧道,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:44:459,4.407,262.419,1.848,-0.995,-0.092,-0.050,-105.091,-0.824,-3.412,应急疏散平台左侧空气墙,-106.149,-0.921,-3.465,隧道,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:44:481,4.994,262.608,2.113,-0.993,-0.108,-0.048,-103.651,-0.824,-3.330,应急疏散平台左侧空气墙,-105.682,-1.044,-3.427,隧道,-110.260,0.036,-1.255,SM_Plug_01a (4),
2025:06:11:13:44:502,5.562,262.634,2.103,-0.990,-0.127,-0.056,-102.408,-0.824,-3.348,应急疏散平台左侧空气墙,-103.928,-1.018,-3.435,隧道,-110.260,0.036,-1.255,SM_Plug_01a (4),
