TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:12:15:739,349.698,102.095,355.854,0.998,0.048,-0.029,1.136,2.131,-2.886,隧道,0.057,1.801,-3.231,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:15:764,349.592,101.697,356.179,0.998,0.048,-0.029,1.207,2.124,-2.892,隧道,0.057,1.801,-3.231,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:15:786,349.681,101.377,356.560,0.999,0.045,-0.027,4.182,2.125,-2.891,隧道,0.057,1.801,-3.231,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:15:809,349.758,101.207,356.643,0.999,0.043,-0.029,4.038,2.043,-2.958,隧道,0.057,1.801,-3.231,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:15:831,349.715,101.050,356.618,0.999,0.044,-0.031,2.119,2.007,-2.988,隧道,0.057,1.801,-3.231,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:15:855,349.662,100.761,356.861,0.999,0.045,-0.028,3.733,2.119,-2.896,隧道,0.057,1.801,-3.231,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:15:877,349.580,100.521,357.119,0.998,0.046,-0.031,1.296,2.053,-2.950,隧道,0.057,1.801,-3.231,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:15:898,349.495,100.343,357.374,0.998,0.047,-0.030,0.990,2.076,-2.931,隧道,0.057,1.801,-3.231,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:15:921,349.508,100.232,357.505,0.998,0.046,-0.031,0.968,2.059,-2.945,隧道,0.057,1.801,-3.231,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:15:943,349.430,100.199,357.483,0.998,0.048,-0.035,-2.312,1.985,-3.002,隧道,0.057,2.100,-3.084,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:15:966,349.283,100.124,357.605,0.998,0.050,-0.035,-3.069,2.026,-2.972,隧道,0.057,2.100,-3.084,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:15:989,349.231,100.024,357.767,0.998,0.051,-0.037,-4.197,1.977,-3.006,隧道,0.057,2.100,-3.084,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:013,349.142,99.994,358.041,0.998,0.052,-0.037,-4.861,1.979,-3.004,隧道,0.057,2.100,-3.084,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:035,349.084,100.071,358.163,0.998,0.052,-0.041,-6.778,1.889,-3.052,隧道,0.057,2.100,-3.084,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:057,349.042,100.207,358.232,0.998,0.052,-0.045,-8.975,1.794,-3.103,隧道,0.057,2.100,-3.084,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:081,348.936,100.326,358.323,0.997,0.053,-0.049,-10.888,1.715,-3.145,隧道,0.057,2.100,-3.084,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:104,348.771,100.470,358.338,0.997,0.055,-0.052,-12.506,1.693,-3.157,隧道,0.057,2.100,-3.084,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:127,348.787,100.710,358.245,0.997,0.054,-0.059,-14.533,1.550,-3.234,隧道,0.057,2.100,-3.084,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:151,348.766,100.977,358.209,0.996,0.054,-0.064,-16.117,1.467,-3.278,隧道,0.057,2.100,-3.084,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:174,348.635,101.144,358.086,0.996,0.056,-0.070,-17.714,1.415,-3.306,隧道,0.057,2.100,-3.084,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:196,348.480,101.185,358.023,0.996,0.058,-0.071,-18.383,1.431,-3.298,隧道,0.057,2.100,-3.084,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:219,348.440,101.207,358.048,0.996,0.058,-0.073,-18.710,1.418,-3.304,隧道,0.057,2.100,-3.084,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:244,348.512,101.239,357.957,0.996,0.056,-0.073,-18.607,1.364,-3.330,隧道,0.057,2.100,-3.084,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:265,348.705,101.230,357.875,0.996,0.052,-0.073,-18.269,1.301,-3.349,隧道,0.057,2.100,-3.084,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:288,349.045,101.223,357.804,0.996,0.046,-0.074,-17.958,1.159,-3.392,隧道,0.057,2.100,-3.084,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:310,349.340,101.207,357.714,0.997,0.040,-0.073,-17.161,1.066,-3.420,隧道,0.057,2.100,-3.084,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:334,349.676,101.141,357.761,0.997,0.034,-0.072,-16.251,0.935,-3.474,隧道,0.057,2.100,-3.084,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:359,349.776,101.109,357.960,0.997,0.032,-0.072,-16.214,0.884,-3.476,隧道,0.057,2.100,-3.084,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:381,350.075,101.209,358.028,0.997,0.026,-0.074,-16.342,0.730,-3.522,隧道,0.057,2.100,-3.084,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:404,350.266,101.425,357.863,0.997,0.023,-0.078,-17.313,0.647,-3.536,隧道,0.057,2.100,-3.084,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:427,350.363,101.641,357.746,0.996,0.022,-0.082,-18.489,0.592,-3.542,隧道,0.057,2.100,-3.084,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:449,350.376,101.833,357.745,0.996,0.022,-0.085,-19.388,0.565,-3.544,隧道,0.057,2.100,-3.084,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:471,350.334,102.152,357.622,0.996,0.024,-0.091,-19.943,0.594,-3.616,隧道,-20.739,0.575,-3.543,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:495,350.178,102.594,357.554,0.995,0.027,-0.098,-22.404,0.594,-3.541,隧道,-20.739,0.575,-3.543,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:518,350.055,102.982,357.330,0.994,0.032,-0.109,-24.307,0.636,-3.537,隧道,-20.739,0.575,-3.543,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:540,350.001,103.189,357.012,0.993,0.034,-0.115,-25.211,0.637,-3.537,隧道,-20.739,0.575,-3.543,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:564,350.035,103.393,356.950,0.992,0.033,-0.119,-25.786,0.613,-3.540,隧道,-20.739,0.575,-3.543,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:586,350.116,103.547,357.033,0.992,0.030,-0.123,-26.271,0.549,-3.546,隧道,-20.739,0.575,-3.543,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:610,350.152,103.746,357.012,0.991,0.031,-0.129,-26.946,0.530,-3.548,隧道,-20.739,0.575,-3.543,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:632,349.956,104.007,357.044,0.990,0.034,-0.134,-27.535,0.558,-3.545,隧道,-20.739,0.575,-3.543,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:655,349.969,104.269,357.084,0.990,0.032,-0.136,-27.770,0.528,-3.548,隧道,-20.739,0.575,-3.543,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:678,350.090,104.596,357.126,0.989,0.030,-0.142,-28.326,0.481,-3.553,隧道,-20.739,0.575,-3.543,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:701,350.316,104.980,357.137,0.989,0.025,-0.148,-28.861,0.405,-3.560,隧道,-20.739,0.575,-3.543,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:725,350.686,105.736,357.184,0.987,0.018,-0.161,-29.833,0.298,-3.571,隧道,-20.739,0.575,-3.543,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:747,351.273,106.765,356.717,0.984,0.009,-0.178,-30.915,0.174,-3.583,隧道,-20.739,0.575,-3.543,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:769,352.031,108.338,356.268,0.980,-0.004,-0.201,-32.134,0.038,-3.596,隧道,-20.739,0.575,-3.543,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:792,352.937,110.300,355.114,0.973,-0.017,-0.231,-39.547,0.042,-2.152,94,-33.465,-0.066,-3.594,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:816,353.780,112.361,354.761,0.965,-0.029,-0.261,-39.662,0.019,-2.195,94,-34.507,-0.137,-3.586,隧道,-24.124,-0.125,-3.588,隧道,
2025:06:15:12:16:838,355.086,115.353,354.399,0.950,-0.051,-0.309,-39.695,-0.026,-2.300,94,-40.138,-0.002,-2.156,110,-35.769,-0.239,-3.577,隧道,
2025:06:15:12:16:863,356.393,119.058,354.216,0.929,-0.070,-0.362,-40.289,-0.022,-2.204,110,-36.779,-0.285,-3.572,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:16:884,358.098,124.414,354.073,0.893,-0.092,-0.441,-40.389,-0.050,-2.310,110,-37.837,-0.313,-3.569,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:16:907,359.738,130.428,354.394,0.791,-0.136,-0.597,-39.184,-0.346,-3.566,隧道,-38.537,-0.308,-3.570,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:16:930,1.104,137.734,355.130,0.681,-0.149,-0.716,-39.903,-0.307,-3.570,隧道,-38.537,-0.308,-3.570,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:16:952,2.182,144.960,355.979,0.506,-0.075,-0.859,-40.583,-0.085,-3.592,隧道,-38.537,-0.308,-3.570,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:16:977,1.871,158.311,357.847,0.298,-0.015,-0.955,-41.133,0.050,-3.595,隧道,-38.537,-0.308,-3.570,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:004,0.178,169.635,0.409,0.132,0.015,-0.991,-41.494,0.107,-3.589,隧道,-38.537,-0.308,-3.570,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:028,359.230,178.526,2.624,-0.022,0.034,-0.999,-41.802,0.140,-3.586,隧道,-38.537,-0.308,-3.570,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:048,359.160,186.860,4.448,-0.166,0.036,-0.985,-42.092,0.146,-3.586,隧道,-38.537,-0.308,-3.570,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:071,358.797,194.762,5.698,-0.300,0.044,-0.953,-42.379,0.162,-3.584,隧道,-38.537,-0.308,-3.570,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:094,358.678,202.204,6.963,-0.420,0.047,-0.906,-42.673,0.173,-3.583,隧道,-38.537,-0.308,-3.570,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:117,358.095,209.700,7.874,-0.534,0.058,-0.843,-43.006,0.205,-3.580,隧道,-38.537,-0.308,-3.570,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:145,357.027,217.508,8.380,-0.643,0.077,-0.762,-43.415,0.264,-3.574,隧道,-38.537,-0.308,-3.570,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:170,355.441,225.505,8.697,-0.930,0.163,-0.328,-46.821,0.945,-3.457,隧道,-38.537,-0.308,-3.570,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:194,353.782,233.057,8.903,-0.965,0.193,-0.180,-49.805,1.660,-3.175,隧道,-38.537,-0.308,-3.570,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:219,351.888,241.085,8.862,-0.975,0.224,-0.017,-54.814,3.043,-1.907,隧道,-38.537,-0.308,-3.570,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:246,350.708,247.583,9.022,-0.965,0.243,0.101,-55.801,3.580,-0.205,隧道,-38.537,-0.308,-3.570,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:270,350.002,252.792,9.063,-0.943,0.255,0.214,-54.187,3.401,1.131,隧道,-38.537,-0.308,-3.570,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:295,349.951,255.971,8.756,-0.923,0.254,0.287,-52.919,3.111,1.780,隧道,-38.537,-0.308,-3.570,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:319,350.528,258.375,8.557,-0.919,0.244,0.311,-52.782,2.963,2.038,隧道,-38.537,-0.308,-3.570,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:344,351.233,260.363,8.196,-0.947,0.225,0.230,-55.139,3.220,1.575,隧道,-38.537,-0.308,-3.570,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:368,352.104,262.092,7.716,-0.972,0.200,0.120,-58.795,3.554,0.463,隧道,-38.537,-0.308,-3.570,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:394,353.103,262.928,7.063,-0.978,0.179,0.110,-60.826,3.550,0.506,隧道,-59.950,3.609,0.725,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:419,354.380,263.598,6.804,-0.985,0.155,0.079,-64.138,3.585,0.155,隧道,-59.950,3.609,0.725,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:445,355.287,263.330,6.505,-0.988,0.140,0.059,-66.709,3.585,-0.153,隧道,-59.950,3.609,0.725,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:469,356.001,262.813,6.043,-0.991,0.126,0.038,-69.163,3.543,-0.579,隧道,-59.950,3.609,0.725,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:495,355.884,262.365,5.590,-0.992,0.127,0.020,-67.905,3.407,-1.109,隧道,-59.950,3.609,0.725,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:518,355.341,261.866,4.766,-0.991,0.135,0.006,-65.362,3.267,-1.488,隧道,-59.950,3.609,0.725,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:544,354.691,261.422,4.271,-0.994,0.113,-0.003,-68.900,3.143,-1.721,隧道,-59.950,3.609,0.725,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:568,354.166,261.167,3.815,-0.995,0.096,-0.008,-73.024,3.064,-1.868,隧道,-59.950,3.609,0.725,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:593,353.906,261.010,3.366,-0.998,0.064,-0.012,-85.547,2.878,-2.141,隧道,-79.179,3.000,-1.987,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:620,353.780,261.010,2.794,-0.999,0.049,-0.011,-97.247,2.800,-2.236,隧道,-99.950,2.933,-2.265,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:643,353.643,261.048,2.268,-0.999,0.047,-0.010,-100.361,2.801,-2.235,隧道,-99.950,2.939,-2.258,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:669,353.589,260.976,1.943,-0.999,0.037,-0.011,-112.117,2.676,-2.387,隧道,-99.950,2.939,-2.258,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:695,353.459,260.920,1.625,-0.999,0.036,-0.012,-112.908,2.619,-2.456,隧道,-99.950,2.939,-2.258,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:719,353.227,260.921,1.268,-1.000,0.029,-0.011,-125.852,2.505,-2.579,隧道,-99.950,2.939,-2.258,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:746,353.060,260.704,1.097,-0.999,0.036,-0.013,-110.364,2.577,-2.508,隧道,-116.059,2.575,-2.510,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:771,352.645,260.487,0.779,-0.999,0.044,-0.016,-97.643,2.553,-2.536,隧道,-99.950,2.656,-2.573,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:796,352.286,260.474,0.373,-0.999,0.049,-0.015,-94.261,2.666,-2.399,隧道,-99.950,2.656,-2.573,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:821,352.407,260.231,0.481,-0.999,0.050,-0.017,-92.431,2.596,-2.485,隧道,-99.950,2.656,-2.573,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:847,352.442,259.765,0.599,-0.999,0.048,-0.024,-88.214,2.303,-2.745,隧道,-99.950,2.656,-2.573,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:871,352.787,259.542,0.545,-0.999,0.042,-0.026,-90.444,2.128,-2.888,隧道,-99.950,2.656,-2.573,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:898,353.315,259.432,0.914,-0.999,0.034,-0.025,-97.387,1.986,-3.001,隧道,-99.950,2.074,-3.064,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:921,353.125,259.100,1.383,-0.999,0.039,-0.029,-89.812,1.940,-3.026,隧道,-99.950,2.074,-3.064,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:947,353.006,258.883,1.647,-0.999,0.043,-0.028,-88.212,2.051,-2.952,隧道,-99.950,2.074,-3.064,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:973,353.250,258.645,2.304,-0.999,0.039,-0.030,-88.807,1.913,-3.040,隧道,-99.950,2.074,-3.064,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:17:999,353.267,258.169,2.983,-0.999,0.039,-0.035,-84.753,1.741,-3.132,隧道,-99.950,2.074,-3.064,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:18:023,352.964,257.909,3.182,-0.998,0.045,-0.036,-81.671,1.878,-3.058,隧道,-99.950,2.074,-3.064,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:18:049,352.807,257.842,3.229,-0.998,0.048,-0.035,-80.886,1.942,-3.024,隧道,-99.950,2.074,-3.064,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:18:075,352.818,257.454,3.472,-0.998,0.050,-0.037,-79.950,1.979,-3.049,隧道,-79.247,1.944,-3.023,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:18:100,352.665,256.990,3.759,-0.998,0.054,-0.041,-75.783,1.921,-3.036,隧道,-79.247,1.944,-3.023,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:18:126,352.384,256.666,3.836,-0.997,0.059,-0.044,-73.115,1.924,-3.034,隧道,-79.247,1.944,-3.023,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:18:152,352.130,256.648,3.116,-0.997,0.059,-0.042,-74.042,1.988,-3.000,隧道,-79.247,1.944,-3.023,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:18:178,352.319,257.051,2.427,-0.998,0.052,-0.032,-80.813,2.111,-2.902,隧道,-79.247,1.944,-3.023,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:18:202,352.791,257.330,2.343,-0.999,0.042,-0.023,-92.479,2.215,-2.817,隧道,-79.247,1.944,-3.023,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:18:228,353.354,257.320,2.551,-0.999,0.033,-0.019,-106.052,2.174,-2.851,隧道,-99.950,2.287,-2.883,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:18:254,354.146,257.210,3.109,-1.000,0.021,-0.016,-127.258,1.869,-3.063,隧道,-99.950,2.287,-2.883,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:18:279,354.464,256.965,3.564,-1.000,0.017,-0.019,-125.169,1.517,-3.252,隧道,-99.950,2.287,-2.883,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:18:304,354.734,256.644,3.803,-1.000,0.015,-0.021,-120.786,1.276,-3.357,隧道,-99.950,2.287,-2.883,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:18:328,355.337,256.056,4.145,-1.000,0.008,-0.030,-105.495,0.559,-3.545,隧道,-99.950,2.287,-2.883,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:18:353,355.825,255.276,4.168,-0.999,0.001,-0.042,-87.078,0.115,-3.589,隧道,-99.950,2.287,-2.883,隧道,-36.213,-0.279,-3.572,隧道,
2025:06:15:12:18:378,356.724,254.509,4.191,-0.998,-0.012,-0.054,-50.513,-0.021,-2.141,106,-51.078,-0.027,-2.172,82,-54.723,-0.070,-2.369,81,
2025:06:15:12:18:404,358.074,253.069,5.462,-0.997,-0.029,-0.077,-50.473,-0.166,-2.340,106,-51.093,-0.184,-2.388,82,-66.002,-0.618,-3.539,隧道,
2025:06:15:12:18:429,359.071,251.669,6.707,-0.994,-0.038,-0.098,-60.775,-0.634,-3.538,隧道,-51.093,-0.184,-2.388,82,-66.002,-0.618,-3.539,隧道,
2025:06:15:12:18:455,0.224,250.439,7.791,-0.992,-0.051,-0.115,-59.802,-0.824,-3.757,应急疏散平台左侧空气墙,-57.801,-0.721,-3.525,隧道,-66.002,-0.618,-3.539,隧道,
2025:06:15:12:18:480,2.808,248.768,8.860,-0.979,-0.122,-0.166,-49.996,-0.896,-3.050,应急疏散平台左侧空气墙,-52.036,-1.149,-3.395,隧道,-44.694,-0.237,-2.153,56,
2025:06:15:12:18:507,4.442,247.524,9.811,-0.935,-0.268,-0.233,-47.454,-1.432,-3.050,应急疏散平台左侧空气墙,-48.068,-1.607,-3.203,隧道,-44.797,-0.671,-2.388,56,
2025:06:15:12:18:532,5.643,246.663,10.362,-0.912,-0.327,-0.247,-47.016,-1.651,-3.050,应急疏散平台左侧空气墙,-47.296,-1.752,-3.126,隧道,-44.797,-0.671,-2.388,56,
2025:06:15:12:18:556,6.944,245.834,11.001,-0.910,-0.333,-0.248,-46.974,-1.664,-3.050,应急疏散平台左侧空气墙,-47.236,-1.760,-3.121,隧道,-44.797,-0.671,-2.388,56,
2025:06:15:12:18:580,8.249,245.120,11.638,-0.922,-0.308,-0.234,-47.294,-1.615,-3.050,应急疏散平台左侧空气墙,-47.639,-1.730,-3.137,隧道,-44.797,-0.671,-2.388,56,
2025:06:15:12:18:609,9.115,244.622,12.113,-0.929,-0.297,-0.221,-47.600,-1.633,-3.050,应急疏散平台左侧空气墙,-47.941,-1.742,-3.131,隧道,-44.797,-0.671,-2.388,56,
2025:06:15:12:18:634,9.739,244.414,12.150,-0.928,-0.301,-0.220,-47.612,-1.651,-3.050,应急疏散平台左侧空气墙,-47.929,-1.753,-3.125,隧道,-44.797,-0.671,-2.388,56,
2025:06:15:12:18:661,10.518,244.456,12.144,-0.934,-0.291,-0.208,-47.921,-1.677,-3.050,应急疏散平台左侧空气墙,-48.219,-1.770,-3.116,隧道,-44.797,-0.671,-2.388,56,
2025:06:15:12:18:685,11.494,244.491,12.441,-0.930,-0.302,-0.209,-47.853,-1.719,-3.050,应急疏散平台左侧空气墙,-48.088,-1.795,-3.103,隧道,-44.797,-0.671,-2.388,56,
2025:06:15:12:18:711,12.709,244.388,13.250,-0.900,-0.367,-0.236,-47.049,-1.837,-3.050,应急疏散平台左侧空气墙,-47.112,-1.863,-3.066,隧道,-44.797,-0.671,-2.388,56,
2025:06:15:12:18:735,13.849,244.212,14.081,-0.841,-0.464,-0.277,-46.078,-1.967,-3.050,应急疏散平台左侧空气墙,-46.016,-1.933,-3.029,隧道,-45.504,-1.650,-2.861,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:15:12:18:761,14.612,244.063,13.616,-0.830,-0.482,-0.282,-45.947,-1.981,-3.050,应急疏散平台左侧空气墙,-45.876,-1.939,-3.026,隧道,-45.378,-1.650,-2.856,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:15:12:18:786,15.127,243.525,13.212,-0.813,-0.501,-0.298,-45.677,-1.921,-3.050,应急疏散平台左侧空气墙,-45.656,-1.908,-3.042,隧道,-45.258,-1.650,-2.865,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:15:12:18:811,15.493,243.136,12.965,-0.812,-0.497,-0.306,-45.585,-1.815,-3.050,应急疏散平台左侧空气墙,-45.645,-1.852,-3.073,隧道,-45.258,-1.650,-2.865,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:15:12:18:836,16.375,243.186,12.554,-0.804,-0.511,-0.306,-45.546,-1.834,-3.050,应急疏散平台左侧空气墙,-45.590,-1.863,-3.067,隧道,-45.258,-1.650,-2.865,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:15:12:18:861,17.778,243.703,12.076,-0.798,-0.526,-0.294,-45.636,-1.939,-3.050,应急疏散平台左侧空气墙,-45.603,-1.917,-3.038,隧道,-45.258,-1.650,-2.865,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:15:12:18:886,18.600,243.942,11.430,-0.796,-0.531,-0.291,-45.659,-1.952,-3.050,应急疏散平台左侧空气墙,-45.616,-1.923,-3.034,隧道,-45.258,-1.650,-2.865,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:15:12:18:911,19.418,244.260,10.683,-0.792,-0.538,-0.287,-45.681,-1.981,-3.050,应急疏散平台左侧空气墙,-45.617,-1.937,-3.027,隧道,-45.194,-1.650,-2.874,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:15:12:18:936,19.903,244.153,10.517,-0.789,-0.542,-0.289,-45.637,-1.954,-3.050,应急疏散平台左侧空气墙,-45.593,-1.924,-3.034,隧道,-45.186,-1.650,-2.877,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:15:12:18:964,19.656,243.717,10.167,-0.790,-0.535,-0.300,-45.522,-1.825,-3.050,应急疏散平台左侧空气墙,-45.572,-1.859,-3.069,隧道,-45.186,-1.650,-2.877,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:15:12:18:988,19.290,243.582,9.403,-0.791,-0.530,-0.306,-45.458,-1.731,-3.050,应急疏散平台左侧空气墙,-45.575,-1.809,-3.095,隧道,-45.186,-1.650,-2.877,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:15:12:19:014,19.300,243.582,8.376,-0.791,-0.528,-0.309,-45.424,-1.676,-3.050,应急疏散平台左侧空气墙,-45.580,-1.780,-3.111,隧道,-45.186,-1.650,-2.877,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:15:12:19:040,19.953,243.655,7.801,-0.786,-0.536,-0.308,-45.410,-1.669,-3.050,应急疏散平台左侧空气墙,-45.569,-1.778,-3.112,隧道,-45.186,-1.650,-2.877,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:15:12:19:065,20.990,243.786,7.596,-0.778,-0.550,-0.303,-45.421,-1.712,-3.050,应急疏散平台左侧空气墙,-45.548,-1.802,-3.099,隧道,-45.186,-1.650,-2.877,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:15:12:19:091,21.685,243.737,7.350,-0.773,-0.558,-0.301,-45.404,-1.705,-3.050,应急疏散平台左侧空气墙,-45.534,-1.799,-3.101,隧道,-45.186,-1.650,-2.877,应急疏散平台.003|应急疏散平台|Dupli|,
