TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:16:43:43:657,7.660,260.588,355.507,-0.807,-0.006,-0.591,-45.453,0.054,-1.364,车中车厢内部窗户皮,-48.502,0.030,-3.597,隧道,-49.230,-0.117,-3.588,隧道,
2025:06:16:43:43:678,7.535,259.515,355.564,-0.794,-0.004,-0.608,-45.315,0.064,-1.363,车中车厢内部窗户皮,-48.231,0.049,-3.595,隧道,-49.230,-0.117,-3.588,隧道,
2025:06:16:43:43:699,7.411,258.447,355.715,-0.785,-0.006,-0.620,-45.219,0.058,-1.363,车中车厢内部窗户皮,-48.044,0.038,-3.596,隧道,-49.230,-0.117,-3.588,隧道,
2025:06:16:43:43:730,7.251,257.448,355.786,-0.789,-0.019,-0.614,-45.264,0.011,-1.367,车中车厢内部窗户皮,-48.127,-0.056,-3.594,隧道,-49.230,-0.117,-3.588,隧道,
2025:06:16:43:43:752,7.155,255.901,355.774,-0.781,-0.026,-0.624,-45.189,-0.016,-1.369,车中车厢内部窗户皮,-47.971,-0.109,-3.589,隧道,-49.230,-0.117,-3.588,隧道,
2025:06:16:43:43:773,7.059,255.069,355.748,-0.783,-0.034,-0.621,-45.210,-0.044,-1.371,车中车厢内部窗户皮,-48.004,-0.164,-3.584,隧道,-49.230,-0.117,-3.588,隧道,
2025:06:16:43:43:796,7.002,254.457,355.697,-0.785,-0.039,-0.618,-45.224,-0.063,-1.372,车中车厢内部窗户皮,-48.026,-0.203,-3.580,隧道,-49.230,-0.117,-3.588,隧道,
2025:06:16:43:43:815,6.930,253.652,355.710,-0.782,-0.042,-0.622,-45.194,-0.071,-1.373,车中车厢内部窗户皮,-47.966,-0.219,-3.578,隧道,-49.230,-0.117,-3.588,隧道,
2025:06:16:43:43:838,6.908,253.244,355.550,-0.782,-0.044,-0.622,-45.192,-0.081,-1.373,车中车厢内部窗户皮,-47.960,-0.238,-3.577,隧道,-49.230,-0.117,-3.588,隧道,
2025:06:16:43:43:860,6.810,252.452,355.474,-0.783,-0.044,-0.620,-45.205,-0.080,-1.373,车中车厢内部窗户皮,-47.989,-0.237,-3.577,隧道,-49.230,-0.117,-3.588,隧道,
2025:06:16:43:43:881,6.626,252.005,355.433,-0.788,-0.042,-0.614,-45.247,-0.073,-1.373,车中车厢内部窗户皮,-48.077,-0.222,-3.578,隧道,-49.230,-0.117,-3.588,隧道,
2025:06:16:43:43:911,6.353,251.188,355.309,-0.789,-0.039,-0.614,-45.247,-0.062,-1.372,车中车厢内部窗户皮,-48.086,-0.201,-3.580,隧道,-49.230,-0.117,-3.588,隧道,
2025:06:16:43:43:933,6.285,251.055,355.266,-0.791,-0.044,-0.610,-45.273,-0.082,-1.373,车中车厢内部窗户皮,-48.129,-0.241,-3.576,隧道,-49.230,-0.117,-3.588,隧道,
2025:06:16:43:43:962,5.999,250.470,355.131,-0.789,-0.047,-0.612,-45.257,-0.094,-1.374,车中车厢内部窗户皮,-48.096,-0.263,-3.574,隧道,-49.230,-0.117,-3.588,隧道,
2025:06:16:43:43:991,5.829,249.927,355.189,-0.788,-0.046,-0.615,-45.235,-0.087,-1.374,车中车厢内部窗户皮,-48.056,-0.250,-3.575,隧道,-49.230,-0.117,-3.588,隧道,
2025:06:16:43:44:021,5.686,249.149,355.431,-0.782,-0.050,-0.621,-45.182,-0.101,-1.375,车中车厢内部窗户皮,-47.948,-0.279,-3.573,隧道,-49.230,-0.117,-3.588,隧道,
2025:06:16:43:44:045,5.699,248.887,355.668,-0.785,-0.054,-0.617,-45.215,-0.117,-1.376,车中车厢内部窗户皮,-48.009,-0.309,-3.570,隧道,-49.230,-0.117,-3.588,隧道,
2025:06:16:43:44:092,5.191,247.937,356.456,-0.784,-0.052,-0.619,-45.198,-0.109,-1.375,车中车厢内部窗户皮,-47.981,-0.295,-3.571,隧道,-49.230,-0.117,-3.588,隧道,
2025:06:16:43:44:112,5.012,247.753,356.593,-0.785,-0.051,-0.617,-45.206,-0.105,-1.375,车中车厢内部窗户皮,-48.000,-0.285,-3.572,隧道,-49.230,-0.117,-3.588,隧道,
2025:06:16:43:44:133,4.931,247.673,356.606,-0.791,-0.051,-0.610,-45.261,-0.106,-1.375,车中车厢内部窗户皮,-48.108,-0.288,-3.572,隧道,-49.230,-0.117,-3.588,隧道,
2025:06:16:43:44:155,5.234,247.936,356.279,-0.796,-0.055,-0.603,-45.314,-0.126,-1.376,车中车厢内部窗户皮,-48.203,-0.328,-3.568,隧道,-49.230,-0.117,-3.588,隧道,
2025:06:16:43:44:177,5.409,248.019,356.244,-0.798,-0.060,-0.600,-45.340,-0.143,-1.378,车中车厢内部窗户皮,-48.248,-0.361,-3.564,隧道,-49.230,-0.117,-3.588,隧道,
2025:06:16:43:44:197,5.703,248.114,356.321,-0.802,-0.073,-0.593,-45.395,-0.198,-1.381,车中车厢内部窗户皮,-48.333,-0.466,-3.554,隧道,-49.230,-0.117,-3.588,隧道,
2025:06:16:43:44:218,5.784,248.212,356.600,-0.803,-0.080,-0.590,-45.419,-0.225,-1.383,车中车厢内部窗户皮,-48.367,-0.520,-3.549,隧道,-49.230,-0.117,-3.588,隧道,
2025:06:16:43:44:239,5.702,248.252,356.904,-0.805,-0.082,-0.588,-45.437,-0.234,-1.384,车中车厢内部窗户皮,-48.399,-0.536,-3.547,隧道,-49.230,-0.117,-3.588,隧道,
2025:06:16:43:44:262,5.422,248.195,357.234,-0.806,-0.084,-0.586,-45.453,-0.242,-1.384,车中车厢内部窗户皮,-48.426,-0.552,-3.546,隧道,-49.230,-0.117,-3.588,隧道,
2025:06:16:43:44:283,5.232,247.964,357.166,-0.805,-0.084,-0.587,-45.441,-0.240,-1.384,车中车厢内部窗户皮,-48.405,-0.548,-3.546,隧道,-49.230,-0.117,-3.588,隧道,
2025:06:16:43:44:305,5.091,247.866,357.311,-0.806,-0.085,-0.586,-45.448,-0.244,-1.385,车中车厢内部窗户皮,-48.417,-0.555,-3.545,隧道,-49.230,-0.117,-3.588,隧道,
2025:06:16:43:44:325,5.230,247.946,357.223,-0.807,-0.088,-0.584,-45.468,-0.260,-1.386,车中车厢内部窗户皮,-48.448,-0.587,-3.542,隧道,-49.230,-0.117,-3.588,隧道,
2025:06:16:43:44:348,5.390,248.100,357.304,-0.809,-0.093,-0.580,-45.501,-0.282,-1.387,车中车厢内部窗户皮,-45.596,-0.293,-1.455,GameObject,-48.503,-0.628,-3.538,隧道,
2025:06:16:43:44:368,5.761,248.139,357.566,-0.810,-0.103,-0.577,-45.522,-0.321,-1.390,车中车厢内部窗户皮,-45.613,-0.333,-1.455,GameObject,-48.524,-0.703,-3.531,隧道,
2025:06:16:43:44:391,5.903,248.085,357.914,-0.810,-0.109,-0.576,-45.532,-0.344,-1.392,车中车厢内部窗户皮,-45.622,-0.356,-1.455,GameObject,-48.521,-0.746,-3.518,隧道,
2025:06:16:43:44:410,6.118,247.978,358.261,-0.809,-0.115,-0.576,-48.713,-0.824,-3.659,应急疏散平台左侧空气墙,-45.532,-0.370,-1.393,车中车厢内部窗户皮,-45.619,-0.383,-1.455,GameObject,
2025:06:16:43:44:444,6.239,247.970,358.192,-0.810,-0.120,-0.574,-48.501,-0.824,-3.484,应急疏散平台左侧空气墙,-45.552,-0.388,-1.395,车中车厢内部窗户皮,-45.637,-0.401,-1.455,GameObject,
2025:06:16:43:44:467,6.619,248.146,358.071,-0.812,-0.126,-0.570,-48.197,-0.824,-3.226,应急疏散平台左侧空气墙,-45.589,-0.418,-1.397,车中车厢内部窗户皮,-45.672,-0.431,-1.455,GameObject,
2025:06:16:43:44:490,7.260,248.637,357.463,-0.816,-0.135,-0.561,-48.059,-0.858,-3.050,应急疏散平台左侧空气墙,-45.739,-0.475,-1.455,GameObject,-48.646,-0.956,-3.454,隧道,
2025:06:16:43:44:511,7.566,248.843,357.675,-0.818,-0.141,-0.557,-48.113,-0.906,-3.050,应急疏散平台左侧空气墙,-45.772,-0.503,-1.455,GameObject,-48.685,-1.004,-3.439,隧道,
2025:06:16:43:44:533,7.811,248.823,357.734,-0.818,-0.145,-0.557,-48.112,-0.936,-3.050,应急疏散平台左侧空气墙,-45.771,-0.521,-1.455,GameObject,-48.670,-1.035,-3.430,隧道,
2025:06:16:43:44:555,7.791,248.672,357.563,-0.817,-0.144,-0.559,-48.087,-0.925,-3.050,应急疏散平台左侧空气墙,-45.756,-0.514,-1.455,GameObject,-46.064,-0.569,-1.666,22,
2025:06:16:43:44:576,7.752,248.686,357.213,-0.818,-0.141,-0.558,-48.098,-0.905,-3.050,应急疏散平台左侧空气墙,-45.762,-0.502,-1.455,GameObject,-46.060,-0.554,-1.659,22,
2025:06:16:43:44:598,7.653,248.733,357.054,-0.818,-0.138,-0.558,-48.110,-0.886,-3.050,应急疏散平台左侧空气墙,-45.769,-0.491,-1.455,GameObject,-46.068,-0.542,-1.659,22,
2025:06:16:43:44:619,7.638,248.731,356.922,-0.819,-0.137,-0.558,-48.115,-0.878,-3.050,应急疏散平台左侧空气墙,-45.772,-0.487,-1.455,GameObject,-46.075,-0.538,-1.662,22,
2025:06:16:43:44:640,7.772,248.723,356.873,-0.818,-0.137,-0.558,-48.100,-0.878,-3.050,应急疏散平台左侧空气墙,-45.764,-0.487,-1.455,GameObject,-46.102,-0.543,-1.686,22,
2025:06:16:43:44:662,7.958,248.853,356.808,-0.819,-0.139,-0.557,-48.124,-0.896,-3.050,应急疏散平台左侧空气墙,-45.778,-0.498,-1.455,GameObject,-46.126,-0.557,-1.691,22,
2025:06:16:43:44:683,8.162,249.241,356.219,-0.822,-0.140,-0.552,-48.197,-0.908,-3.050,应急疏散平台左侧空气墙,-45.822,-0.504,-1.455,GameObject,-46.145,-0.559,-1.672,22,
2025:06:16:43:44:705,8.269,249.774,355.550,-0.827,-0.138,-0.544,-48.320,-0.912,-3.050,应急疏散平台左侧空气墙,-45.896,-0.507,-1.455,GameObject,-45.912,-0.510,-1.466,29,
2025:06:16:43:44:727,8.190,250.273,355.393,-0.832,-0.134,-0.538,-48.425,-0.895,-3.050,应急疏散平台左侧空气墙,-45.959,-0.497,-1.455,GameObject,-45.881,-0.484,-1.405,29,
2025:06:16:43:44:749,7.846,250.588,355.576,-0.836,-0.128,-0.534,-48.494,-0.853,-3.050,应急疏散平台左侧空气墙,-46.000,-0.472,-1.455,GameObject,-45.884,-0.455,-1.381,29,
2025:06:16:43:44:770,7.464,250.980,355.658,-0.840,-0.120,-0.529,-48.715,-0.824,-3.133,应急疏散平台左侧空气墙,-45.487,-0.363,-1.098,37,-46.053,-0.444,-1.455,GameObject,
2025:06:16:43:44:793,7.089,251.396,355.616,-0.844,-0.112,-0.524,-49.194,-0.824,-3.369,应急疏散平台左侧空气墙,-45.485,-0.332,-1.066,37,-46.112,-0.415,-1.455,GameObject,
2025:06:16:43:44:815,6.900,251.748,355.617,-0.847,-0.108,-0.520,-49.501,-0.824,-3.507,应急疏散平台左侧空气墙,-45.499,-0.316,-1.051,37,-46.157,-0.399,-1.455,GameObject,
2025:06:16:43:44:837,6.712,251.881,355.881,-0.846,-0.103,-0.523,-49.817,-0.824,-3.731,应急疏散平台左侧空气墙,-45.508,-0.300,-1.069,37,-46.134,-0.376,-1.455,GameObject,
2025:06:16:43:44:860,6.909,251.583,356.357,-0.840,-0.107,-0.533,-49.461,-0.824,-3.628,应急疏散平台左侧空气墙,-45.537,-0.323,-1.140,37,-46.034,-0.386,-1.455,GameObject,
2025:06:16:43:44:882,7.147,251.417,356.571,-0.824,-0.122,-0.553,-48.492,-0.824,-3.243,应急疏散平台左侧空气墙,-45.831,-0.430,-1.455,GameObject,-45.977,-0.452,-1.554,29,
2025:06:16:43:44:905,7.469,251.264,356.564,-0.819,-0.129,-0.559,-48.131,-0.824,-3.063,应急疏散平台左侧空气墙,-45.775,-0.453,-1.455,GameObject,-46.006,-0.490,-1.612,29,
2025:06:16:43:44:925,7.632,251.147,356.609,-0.815,-0.136,-0.563,-48.047,-0.862,-3.050,应急疏散平台左侧空气墙,-45.737,-0.478,-1.455,GameObject,-46.025,-0.526,-1.654,29,
2025:06:16:43:44:947,7.504,250.910,356.668,-0.813,-0.135,-0.566,-48.002,-0.850,-3.050,应急疏散平台左侧空气墙,-45.709,-0.471,-1.455,GameObject,-46.035,-0.525,-1.682,29,
2025:06:16:43:44:972,7.281,250.642,356.643,-0.814,-0.129,-0.567,-48.093,-0.824,-3.122,应急疏散平台左侧空气墙,-45.702,-0.445,-1.455,GameObject,-46.074,-0.504,-1.715,29,
2025:06:16:43:44:994,7.124,250.334,356.506,-0.812,-0.122,-0.570,-48.386,-0.824,-3.359,应急疏散平台左侧空气墙,-45.676,-0.416,-1.455,GameObject,-46.099,-0.479,-1.752,29,
2025:06:16:43:45:017,7.189,250.155,356.494,-0.811,-0.118,-0.573,-48.611,-0.824,-3.543,应急疏散平台左侧空气墙,-45.570,-0.383,-1.394,车中车厢内部窗户皮,-45.656,-0.395,-1.455,GameObject,
2025:06:16:43:45:038,7.466,249.938,356.703,-0.809,-0.119,-0.576,-48.522,-0.824,-3.518,应急疏散平台左侧空气墙,-45.542,-0.385,-1.395,车中车厢内部窗户皮,-46.156,-0.476,-1.832,29,
2025:06:16:43:45:061,7.768,249.671,357.001,-0.806,-0.124,-0.579,-48.239,-0.824,-3.355,应急疏散平台左侧空气墙,-45.514,-0.403,-1.396,车中车厢内部窗户皮,-46.190,-0.508,-1.882,29,
2025:06:16:43:45:082,7.954,249.292,357.157,-0.803,-0.127,-0.583,-48.077,-0.824,-3.280,应急疏散平台左侧空气墙,-45.483,-0.412,-1.396,车中车厢内部窗户皮,-46.217,-0.529,-1.929,29,
2025:06:16:43:45:105,7.976,248.908,357.222,-0.799,-0.127,-0.587,-48.060,-0.824,-3.318,应急疏散平台左侧空气墙,-45.445,-0.408,-1.396,车中车厢内部窗户皮,-48.366,-0.872,-3.543,隧道,
2025:06:16:43:45:127,7.997,248.532,357.277,-0.797,-0.126,-0.591,-48.096,-0.824,-3.384,应急疏散平台左侧空气墙,-45.414,-0.400,-1.396,车中车厢内部窗户皮,-48.235,-0.846,-3.487,隧道,
2025:06:16:43:45:149,8.384,248.245,357.081,-0.794,-0.131,-0.594,-47.867,-0.824,-3.251,应急疏散平台左侧空气墙,-45.388,-0.415,-1.397,车中车厢内部窗户皮,-48.172,-0.874,-3.479,隧道,
2025:06:16:43:45:171,8.783,248.023,356.921,-0.792,-0.137,-0.596,-47.611,-0.824,-3.083,应急疏散平台左侧空气墙,-45.372,-0.437,-1.398,车中车厢内部窗户皮,-48.122,-0.912,-3.467,隧道,
2025:06:16:43:45:193,8.813,247.845,357.041,-0.792,-0.138,-0.595,-47.579,-0.824,-3.050,应急疏散平台左侧空气墙,-45.378,-0.441,-1.399,车中车厢内部窗户皮,-48.131,-0.920,-3.465,隧道,
2025:06:16:43:45:213,8.619,247.558,357.005,-0.790,-0.134,-0.598,-47.691,-0.824,-3.169,应急疏散平台左侧空气墙,-45.351,-0.426,-1.398,车中车厢内部窗户皮,-48.093,-0.892,-3.473,隧道,
2025:06:16:43:45:237,7.884,247.384,356.824,-0.792,-0.121,-0.599,-48.293,-0.824,-3.618,应急疏散平台左侧空气墙,-45.350,-0.374,-1.394,车中车厢内部窗户皮,-48.139,-0.800,-3.501,隧道,
2025:06:16:43:45:259,7.286,247.171,356.550,-0.792,-0.110,-0.601,-45.332,-0.329,-1.391,车中车厢内部窗户皮,-48.146,-0.718,-3.526,隧道,-48.160,-0.758,-3.514,隧道,
2025:06:16:43:45:283,7.530,247.263,356.261,-0.794,-0.112,-0.597,-45.364,-0.342,-1.392,车中车厢内部窗户皮,-48.196,-0.742,-3.519,隧道,-48.160,-0.758,-3.514,隧道,
2025:06:16:43:45:304,8.030,247.158,356.405,-0.793,-0.121,-0.597,-48.286,-0.824,-3.593,应急疏散平台左侧空气墙,-45.363,-0.377,-1.394,车中车厢内部窗户皮,-48.162,-0.805,-3.500,隧道,
2025:06:16:43:45:330,8.591,246.950,356.751,-0.792,-0.134,-0.595,-47.735,-0.824,-3.173,应急疏散平台左侧空气墙,-45.372,-0.425,-1.397,车中车厢内部窗户皮,-48.136,-0.891,-3.474,隧道,
2025:06:16:43:45:352,8.853,246.766,356.707,-0.792,-0.139,-0.595,-47.569,-0.833,-3.050,应急疏散平台左侧空气墙,-45.372,-0.446,-1.399,车中车厢内部窗户皮,-48.117,-0.929,-3.462,隧道,
2025:06:16:43:45:374,8.932,246.624,356.365,-0.795,-0.143,-0.590,-47.630,-0.863,-3.050,应急疏散平台左侧空气墙,-45.408,-0.464,-1.400,车中车厢内部窗户皮,-45.265,-0.439,-1.294,37,
2025:06:16:43:45:396,8.907,246.469,356.211,-0.795,-0.142,-0.590,-47.635,-0.861,-3.050,应急疏散平台左侧空气墙,-45.411,-0.463,-1.400,车中车厢内部窗户皮,-45.234,-0.431,-1.269,37,
2025:06:16:43:45:417,8.780,246.350,356.227,-0.795,-0.141,-0.590,-47.629,-0.848,-3.050,应急疏散平台左侧空气墙,-45.406,-0.455,-1.400,车中车厢内部窗户皮,-45.233,-0.425,-1.271,37,
2025:06:16:43:45:440,8.708,246.121,356.207,-0.761,-0.121,-0.637,-45.055,-0.345,-1.392,车中车厢内部窗户皮,-47.595,-0.748,-3.517,隧道,-45.206,-0.413,-1.265,37,
2025:06:16:43:45:463,8.687,245.923,356.071,-0.725,-0.086,-0.683,-47.049,-0.478,-3.553,隧道,-47.595,-0.748,-3.517,隧道,-45.206,-0.413,-1.265,37,
2025:06:16:43:45:485,8.636,245.802,355.927,-0.706,-0.067,-0.705,-46.805,-0.340,-3.567,隧道,-47.595,-0.748,-3.517,隧道,-45.206,-0.413,-1.265,37,
2025:06:16:43:45:509,8.525,245.725,355.910,-0.700,-0.056,-0.712,-46.729,-0.270,-3.573,隧道,-47.595,-0.748,-3.517,隧道,-45.206,-0.413,-1.265,37,
2025:06:16:43:45:530,8.364,245.529,356.012,-0.685,-0.043,-0.727,-46.556,-0.184,-3.582,隧道,-47.595,-0.748,-3.517,隧道,-45.206,-0.413,-1.265,37,
2025:06:16:43:45:552,8.146,245.303,356.100,-0.685,-0.042,-0.727,-46.554,-0.178,-3.582,隧道,-47.595,-0.748,-3.517,隧道,-45.206,-0.413,-1.265,37,
2025:06:16:43:45:574,8.112,245.196,356.221,-0.683,-0.041,-0.730,-46.523,-0.170,-3.583,隧道,-47.595,-0.748,-3.517,隧道,-45.206,-0.413,-1.265,37,
2025:06:16:43:45:596,8.104,245.141,356.312,-0.682,-0.041,-0.730,-46.518,-0.171,-3.583,隧道,-47.595,-0.748,-3.517,隧道,-45.206,-0.413,-1.265,37,
2025:06:16:43:45:618,8.030,245.078,356.340,-0.681,-0.040,-0.731,-46.505,-0.161,-3.584,隧道,-47.595,-0.748,-3.517,隧道,-45.206,-0.413,-1.265,37,
2025:06:16:43:45:640,7.780,244.959,356.301,-0.682,-0.039,-0.730,-46.525,-0.157,-3.585,隧道,-47.595,-0.748,-3.517,隧道,-45.206,-0.413,-1.265,37,
2025:06:16:43:45:663,7.379,244.929,356.141,-0.682,-0.032,-0.730,-46.535,-0.114,-3.589,隧道,-47.595,-0.748,-3.517,隧道,-45.206,-0.413,-1.265,37,
2025:06:16:43:45:685,6.928,244.990,356.023,-0.683,-0.024,-0.730,-46.550,-0.069,-3.593,隧道,-47.595,-0.748,-3.517,隧道,-45.206,-0.413,-1.265,37,
2025:06:16:43:45:707,6.581,245.097,355.977,-0.685,-0.019,-0.729,-46.570,-0.034,-3.597,隧道,-47.595,-0.748,-3.517,隧道,-45.206,-0.413,-1.265,37,
2025:06:16:43:45:730,6.389,245.198,355.819,-0.685,-0.017,-0.728,-46.575,-0.022,-3.598,隧道,-47.595,-0.748,-3.517,隧道,-45.206,-0.413,-1.265,37,
2025:06:16:43:45:751,6.401,245.357,355.700,-0.686,-0.018,-0.727,-46.592,-0.029,-3.597,隧道,-47.595,-0.748,-3.517,隧道,-45.206,-0.413,-1.265,37,
2025:06:16:43:45:775,6.381,245.626,355.565,-0.690,-0.017,-0.724,-46.629,-0.027,-3.597,隧道,-47.595,-0.748,-3.517,隧道,-45.206,-0.413,-1.265,37,
2025:06:16:43:45:797,6.373,245.942,355.533,-0.692,-0.022,-0.722,-46.652,-0.057,-3.594,隧道,-47.595,-0.748,-3.517,隧道,-45.206,-0.413,-1.265,37,
2025:06:16:43:45:819,6.153,246.172,355.611,-0.693,-0.022,-0.720,-46.673,-0.055,-3.595,隧道,-47.595,-0.748,-3.517,隧道,-45.206,-0.413,-1.265,37,
2025:06:16:43:45:841,5.737,246.319,355.793,-0.693,-0.020,-0.721,-46.672,-0.044,-3.596,隧道,-47.595,-0.748,-3.517,隧道,-45.206,-0.413,-1.265,37,
2025:06:16:43:45:861,5.434,246.456,356.061,-0.694,-0.018,-0.720,-46.681,-0.035,-3.597,隧道,-47.595,-0.748,-3.517,隧道,-45.206,-0.413,-1.265,37,
2025:06:16:43:45:884,5.277,246.524,356.567,-0.693,-0.021,-0.721,-46.672,-0.048,-3.595,隧道,-47.595,-0.748,-3.517,隧道,-45.206,-0.413,-1.265,37,
2025:06:16:43:45:908,5.488,246.362,357.112,-0.690,-0.029,-0.723,-46.629,-0.098,-3.590,隧道,-47.595,-0.748,-3.517,隧道,-45.206,-0.413,-1.265,37,
2025:06:16:43:45:928,5.749,246.121,357.542,-0.685,-0.037,-0.727,-46.576,-0.147,-3.586,隧道,-47.595,-0.748,-3.517,隧道,-45.206,-0.413,-1.265,37,
2025:06:16:43:45:951,5.850,245.709,357.773,-0.679,-0.042,-0.733,-46.501,-0.173,-3.583,隧道,-47.595,-0.748,-3.517,隧道,-45.206,-0.413,-1.265,37,
2025:06:16:43:45:974,5.847,245.316,357.943,-0.673,-0.043,-0.738,-46.435,-0.180,-3.582,隧道,-47.595,-0.748,-3.517,隧道,-45.206,-0.413,-1.265,37,
2025:06:16:43:45:997,5.638,244.794,358.224,-0.666,-0.044,-0.745,-46.356,-0.179,-3.582,隧道,-47.595,-0.748,-3.517,隧道,-45.206,-0.413,-1.265,37,
2025:06:16:43:46:018,5.605,244.229,358.637,-0.658,-0.046,-0.752,-46.272,-0.189,-3.581,隧道,-47.595,-0.748,-3.517,隧道,-45.206,-0.413,-1.265,37,
2025:06:16:43:46:040,5.661,243.719,358.673,-0.650,-0.048,-0.758,-46.200,-0.202,-3.580,隧道,-47.595,-0.748,-3.517,隧道,-45.206,-0.413,-1.265,37,
2025:06:16:43:46:063,5.555,243.262,358.565,-0.648,-0.046,-0.760,-46.184,-0.185,-3.582,隧道,-47.595,-0.748,-3.517,隧道,-45.206,-0.413,-1.265,37,
2025:06:16:43:46:084,5.223,242.858,358.595,-0.665,-0.048,-0.745,-46.365,-0.204,-3.580,隧道,-47.595,-0.748,-3.517,隧道,-45.206,-0.413,-1.265,37,
2025:06:16:43:46:108,4.837,242.413,358.655,-0.773,-0.075,-0.630,-45.137,-0.179,-1.380,车中车厢内部窗户皮,-47.809,-0.436,-3.557,隧道,-45.206,-0.413,-1.265,37,
2025:06:16:43:46:128,4.586,241.994,358.639,-0.840,-0.077,-0.537,-44.636,-0.120,-0.589,50,-45.992,-0.244,-1.455,GameObject,-45.500,-0.199,-1.141,37,
2025:06:16:43:46:151,4.225,241.559,358.861,-0.857,-0.079,-0.510,-44.708,-0.126,-0.537,50,-46.250,-0.268,-1.455,GameObject,-45.523,-0.201,-1.023,37,
2025:06:16:43:46:174,4.021,241.087,358.997,-0.865,-0.078,-0.496,-46.392,-0.270,-1.455,GameObject,-45.583,-0.197,-0.991,37,-50.029,-0.596,-3.541,隧道,
2025:06:16:43:46:196,3.740,240.578,359.178,-0.868,-0.078,-0.490,-48.127,-0.423,-2.397,29,-46.457,-0.273,-1.455,GameObject,-45.617,-0.198,-0.981,37,
2025:06:16:43:46:218,3.486,240.111,359.086,-0.867,-0.076,-0.493,-46.418,-0.260,-1.455,GameObject,-45.623,-0.190,-1.002,37,-50.086,-0.579,-3.543,隧道,
2025:06:16:43:46:240,3.574,239.884,358.866,-0.854,-0.079,-0.514,-46.210,-0.260,-1.455,GameObject,-45.669,-0.210,-1.130,37,-49.680,-0.582,-3.543,隧道,
2025:06:16:43:46:262,3.682,239.738,358.776,-0.848,-0.083,-0.524,-46.113,-0.267,-1.455,GameObject,-49.488,-0.596,-3.541,隧道,-49.667,-0.591,-3.542,隧道,
2025:06:16:43:46:284,3.912,239.839,358.560,-0.847,-0.090,-0.523,-46.119,-0.298,-1.455,GameObject,-49.489,-0.657,-3.535,隧道,-49.667,-0.591,-3.542,隧道,
2025:06:16:43:46:308,3.847,239.820,358.365,-0.848,-0.091,-0.523,-46.122,-0.298,-1.455,GameObject,-49.493,-0.658,-3.535,隧道,-49.667,-0.591,-3.542,隧道,
2025:06:16:43:46:334,3.704,239.670,358.231,-0.848,-0.092,-0.522,-46.125,-0.303,-1.455,GameObject,-49.498,-0.670,-3.534,隧道,-49.667,-0.591,-3.542,隧道,
2025:06:16:43:46:357,3.926,239.557,358.326,-0.848,-0.097,-0.521,-46.133,-0.323,-1.455,GameObject,-49.503,-0.710,-3.528,隧道,-49.667,-0.591,-3.542,隧道,
2025:06:16:43:46:379,4.505,239.463,358.269,-0.850,-0.102,-0.518,-50.163,-0.824,-3.891,应急疏散平台左侧空气墙,-46.165,-0.343,-1.455,GameObject,-45.901,-0.311,-1.294,37,
2025:06:16:43:46:401,4.969,239.504,358.014,-0.849,-0.111,-0.517,-49.585,-0.824,-3.532,应急疏散平台左侧空气墙,-46.170,-0.378,-1.455,GameObject,-45.895,-0.342,-1.288,37,
2025:06:16:43:46:422,5.452,239.690,357.619,-0.852,-0.114,-0.510,-49.431,-0.824,-3.374,应急疏散平台左侧空气墙,-46.227,-0.395,-1.455,GameObject,-45.879,-0.348,-1.247,37,
2025:06:16:43:46:445,5.863,239.872,356.858,-0.854,-0.117,-0.506,-49.297,-0.824,-3.252,应急疏散平台左侧空气墙,-46.265,-0.408,-1.455,GameObject,-45.887,-0.357,-1.232,37,
2025:06:16:43:46:466,6.218,240.155,356.452,-0.857,-0.121,-0.501,-49.118,-0.824,-3.094,应急疏散平台左侧空气墙,-46.314,-0.428,-1.455,GameObject,-45.896,-0.369,-1.211,37,
2025:06:16:43:46:489,6.354,240.515,356.077,-0.861,-0.116,-0.495,-49.413,-0.824,-3.207,应急疏散平台左侧空气墙,-46.370,-0.412,-1.455,GameObject,-45.930,-0.352,-1.202,37,
2025:06:16:43:46:512,6.426,240.729,355.728,-0.863,-0.114,-0.493,-49.580,-0.824,-3.274,应急疏散平台左侧空气墙,-46.396,-0.402,-1.455,GameObject,-45.959,-0.345,-1.205,37,
2025:06:16:43:46:534,6.628,241.044,355.426,-0.865,-0.112,-0.489,-49.738,-0.824,-3.325,应急疏散平台左侧空气墙,-46.433,-0.395,-1.455,GameObject,-45.984,-0.337,-1.201,37,
2025:06:16:43:46:558,6.852,241.227,355.313,-0.866,-0.115,-0.487,-49.615,-0.824,-3.228,应急疏散平台左侧空气墙,-46.043,-0.351,-1.221,37,-46.459,-0.406,-1.455,GameObject,
2025:06:16:43:46:580,7.076,241.412,355.159,-0.867,-0.113,-0.486,-49.748,-0.824,-3.291,应急疏散平台左侧空气墙,-46.089,-0.348,-1.242,37,-46.470,-0.397,-1.455,GameObject,
2025:06:16:43:46:602,7.161,241.484,355.052,-0.867,-0.111,-0.486,-49.905,-0.824,-3.385,应急疏散平台左侧空气墙,-46.107,-0.339,-1.255,37,-46.465,-0.385,-1.455,GameObject,
