TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:16:27:30:896,30.639,83.037,2.699,0.761,-0.647,-0.050,-37.806,-1.650,-2.715,planty,-37.806,-1.650,-2.715,应急疏散平台.009|应急疏散平台|Dupli|,-37.065,-2.280,-2.764,隧道,
2025:06:16:27:30:918,30.667,83.631,2.492,0.767,-0.640,-0.053,-37.741,-1.650,-2.724,planty,-37.741,-1.650,-2.724,应急疏散平台.009|应急疏散平台|Dupli|,-37.002,-2.266,-2.775,隧道,
2025:06:16:27:30:943,32.203,84.533,2.546,0.728,-0.683,-0.059,-37.951,-1.650,-2.729,planty,-37.951,-1.650,-2.729,应急疏散平台.010|应急疏散平台|Dupli|,-37.941,-1.660,-2.730,应急疏散平台.009|应急疏散平台|Dupli|,
2025:06:16:27:30:964,33.978,85.111,2.909,0.664,-0.744,-0.076,-38.232,-1.650,-2.754,planty,-38.232,-1.650,-2.754,应急疏散平台.010|应急疏散平台|Dupli|,-37.722,-2.221,-2.812,隧道,
2025:06:16:27:30:986,34.950,85.588,3.133,0.647,-0.758,-0.080,-38.280,-1.650,-2.760,planty,-38.280,-1.650,-2.760,应急疏散平台.010|应急疏散平台|Dupli|,-37.800,-2.213,-2.819,隧道,
2025:06:16:27:31:010,34.888,85.398,2.678,0.670,-0.741,-0.042,-38.167,-1.650,-2.671,planty,-38.167,-1.650,-2.671,应急疏散平台.010|应急疏散平台|Dupli|,-37.539,-2.344,-2.711,隧道,
2025:06:16:27:31:030,33.653,85.279,2.590,0.677,-0.735,-0.041,-38.115,-1.650,-2.665,planty,-38.115,-1.650,-2.665,应急疏散平台.010|应急疏散平台|Dupli|,-37.467,-2.353,-2.703,隧道,
2025:06:16:27:31:053,32.053,84.999,2.408,0.703,-0.710,-0.030,-37.969,-1.650,-2.639,planty,-37.969,-1.650,-2.639,应急疏散平台.010|应急疏散平台|Dupli|,-37.941,-1.679,-2.641,应急疏散平台.009|应急疏散平台|Dupli|,
2025:06:16:27:31:074,30.763,84.727,2.360,0.728,-0.685,-0.021,-37.816,-1.650,-2.615,planty,-37.816,-1.650,-2.615,应急疏散平台.009|应急疏散平台|Dupli|,-36.986,-2.431,-2.640,隧道,
2025:06:16:27:31:097,30.226,84.368,2.487,0.754,-0.656,-0.036,-37.639,-1.650,-2.653,planty,-37.639,-1.650,-2.653,应急疏散平台.009|应急疏散平台|Dupli|,-36.816,-2.366,-2.693,隧道,
2025:06:16:27:31:119,30.681,84.128,2.767,0.721,-0.692,-0.038,-37.806,-1.650,-2.650,planty,-37.806,-1.650,-2.650,应急疏散平台.009|应急疏散平台|Dupli|,-37.055,-2.370,-2.690,隧道,
2025:06:16:27:31:141,32.078,83.944,3.291,0.684,-0.726,-0.066,-37.960,-1.650,-2.711,planty,-37.960,-1.650,-2.711,应急疏散平台.010|应急疏散平台|Dupli|,-37.941,-1.671,-2.713,应急疏散平台.009|应急疏散平台|Dupli|,
2025:06:16:27:31:164,33.261,83.666,4.010,0.648,-0.756,-0.095,-38.085,-1.650,-2.769,planty,-38.085,-1.650,-2.769,应急疏散平台.010|应急疏散平台|Dupli|,-37.623,-2.190,-2.837,隧道,
2025:06:16:27:31:186,34.689,83.501,4.465,0.601,-0.792,-0.108,-38.235,-1.650,-2.784,planty,-38.235,-1.650,-2.784,应急疏散平台.010|应急疏散平台|Dupli|,-37.841,-2.169,-2.855,隧道,
2025:06:16:27:31:209,35.123,84.043,4.102,0.591,-0.799,-0.114,-38.245,-1.650,-2.792,planty,-38.245,-1.650,-2.792,应急疏散平台.010|应急疏散平台|Dupli|,-37.869,-2.157,-2.864,隧道,
2025:06:16:27:31:231,34.371,84.678,3.949,0.650,-0.757,-0.064,-38.010,-1.650,-2.688,planty,-38.010,-1.650,-2.688,应急疏散平台.010|应急疏散平台|Dupli|,-37.941,-1.731,-2.695,应急疏散平台.009|应急疏散平台|Dupli|,
2025:06:16:27:31:251,33.368,84.891,3.748,0.697,-0.716,-0.037,-37.778,-1.650,-2.626,planty,-37.778,-1.650,-2.626,应急疏散平台.009|应急疏散平台|Dupli|,-37.046,-2.401,-2.664,隧道,
2025:06:16:27:31:276,31.878,85.084,3.332,0.745,-0.667,-0.024,-37.499,-1.650,-2.596,planty,-37.499,-1.650,-2.596,应急疏散平台.009|应急疏散平台|Dupli|,-36.606,-2.449,-2.625,隧道,
2025:06:16:27:31:297,30.699,85.511,3.095,0.759,-0.651,-0.030,-37.389,-1.650,-2.613,planty,-37.389,-1.650,-2.613,应急疏散平台.009|应急疏散平台|Dupli|,-36.490,-2.421,-2.648,隧道,
2025:06:16:27:31:319,31.017,86.287,3.087,0.712,-0.700,-0.057,-37.633,-1.650,-2.675,planty,-37.633,-1.650,-2.675,应急疏散平台.009|应急疏散平台|Dupli|,-36.950,-2.322,-2.729,隧道,
2025:06:16:27:31:343,32.350,87.179,3.634,0.668,-0.736,-0.109,-37.802,-1.650,-2.797,planty,-37.802,-1.650,-2.797,应急疏散平台.009|应急疏散平台|Dupli|,-37.349,-2.149,-2.871,隧道,
2025:06:16:27:31:363,33.437,87.739,4.112,0.651,-0.746,-0.139,-37.842,-1.650,-2.864,planty,-37.842,-1.650,-2.864,应急疏散平台.009|应急疏散平台|Dupli|,-37.481,-2.064,-2.941,隧道,
2025:06:16:27:31:387,34.821,88.585,4.243,0.629,-0.761,-0.159,-37.601,-2.014,-2.982,隧道,-37.332,-2.338,-3.050,应急疏散平台左侧空气墙,-37.481,-2.064,-2.941,隧道,
2025:06:16:27:31:408,35.709,89.145,4.056,0.619,-0.769,-0.161,-37.626,-2.012,-2.984,隧道,-37.371,-2.329,-3.050,应急疏散平台左侧空气墙,-37.481,-2.064,-2.941,隧道,
2025:06:16:27:31:429,35.448,89.138,3.907,0.646,-0.749,-0.148,-37.461,-2.037,-2.963,隧道,-37.081,-2.477,-3.050,应急疏散平台左侧空气墙,-37.481,-2.064,-2.941,隧道,
2025:06:16:27:31:451,34.696,89.035,3.666,0.670,-0.729,-0.139,-37.673,-1.650,-2.874,planty,-37.673,-1.650,-2.874,应急疏散平台.009|应急疏散平台|Dupli|,-37.304,-2.052,-2.951,隧道,
2025:06:16:27:31:475,33.033,88.393,3.457,0.710,-0.692,-0.129,-37.461,-1.650,-2.865,planty,-37.461,-1.650,-2.865,应急疏散平台.009|应急疏散平台|Dupli|,-37.038,-2.062,-2.942,隧道,
2025:06:16:27:31:497,31.836,87.752,3.467,0.733,-0.671,-0.113,-37.324,-1.650,-2.830,planty,-37.324,-1.650,-2.830,应急疏散平台.009|应急疏散平台|Dupli|,-36.826,-2.106,-2.907,隧道,
2025:06:16:27:31:519,31.804,87.196,3.606,0.730,-0.676,-0.100,-37.324,-1.650,-2.792,planty,-37.324,-1.650,-2.792,应急疏散平台.009|应急疏散平台|Dupli|,-36.778,-2.155,-2.866,隧道,
2025:06:16:27:31:544,32.580,86.974,4.224,0.677,-0.725,-0.126,-37.558,-1.650,-2.837,planty,-37.558,-1.650,-2.837,应急疏散平台.009|应急疏散平台|Dupli|,-37.142,-2.096,-2.915,隧道,
2025:06:16:27:31:566,33.731,86.941,4.939,0.633,-0.757,-0.163,-37.406,-2.009,-2.986,隧道,-37.155,-2.309,-3.050,应急疏散平台左侧空气墙,-37.142,-2.096,-2.915,隧道,
2025:06:16:27:31:588,34.963,86.958,5.442,0.603,-0.781,-0.162,-37.509,-2.025,-2.972,隧道,-37.221,-2.399,-3.050,应急疏散平台左侧空气墙,-37.142,-2.096,-2.915,隧道,
2025:06:16:27:31:612,36.135,86.952,5.788,0.577,-0.797,-0.176,-37.603,-2.000,-2.993,隧道,-37.416,-2.258,-3.050,应急疏散平台左侧空气墙,-37.142,-2.096,-2.915,隧道,
2025:06:16:27:31:633,35.886,86.919,5.408,0.620,-0.770,-0.153,-37.687,-1.650,-2.878,planty,-37.370,-2.045,-2.957,隧道,-36.993,-2.512,-3.050,应急疏散平台左侧空气墙,
2025:06:16:27:31:656,34.441,87.003,4.762,0.667,-0.736,-0.118,-37.482,-1.650,-2.809,planty,-37.482,-1.650,-2.809,应急疏散平台.009|应急疏散平台|Dupli|,-37.047,-2.130,-2.886,隧道,
2025:06:16:27:31:678,32.747,86.975,4.283,0.727,-0.681,-0.086,-37.170,-1.650,-2.746,planty,-37.170,-1.650,-2.746,应急疏散平台.009|应急疏散平台|Dupli|,-36.566,-2.215,-2.817,隧道,
2025:06:16:27:31:700,31.053,86.888,3.659,0.747,-0.659,-0.081,-37.027,-1.650,-2.741,planty,-37.027,-1.650,-2.741,应急疏散平台.009|应急疏散平台|Dupli|,-36.379,-2.222,-2.811,隧道,
2025:06:16:27:31:721,30.122,86.812,3.589,0.758,-0.646,-0.093,-36.930,-1.650,-2.777,planty,-36.930,-1.650,-2.777,应急疏散平台.009|应急疏散平台|Dupli|,-36.317,-2.172,-2.852,隧道,
2025:06:16:27:31:745,31.050,87.069,3.746,0.721,-0.682,-0.121,-37.108,-1.650,-2.835,planty,-37.108,-1.650,-2.835,应急疏散平台.009|应急疏散平台|Dupli|,-36.636,-2.096,-2.914,隧道,
2025:06:16:27:31:766,32.353,87.174,4.113,0.682,-0.718,-0.136,-37.274,-1.650,-2.857,planty,-37.274,-1.650,-2.857,应急疏散平台.009|应急疏散平台|Dupli|,-36.875,-2.069,-2.937,隧道,
2025:06:16:27:31:788,34.031,87.279,4.633,0.591,-0.794,-0.143,-37.611,-1.650,-2.838,planty,-37.611,-1.650,-2.838,应急疏散平台.009|应急疏散平台|Dupli|,-37.281,-2.092,-2.918,隧道,
2025:06:16:27:31:813,35.205,87.544,5.299,0.561,-0.815,-0.146,-37.690,-1.650,-2.839,planty,-37.690,-1.650,-2.839,应急疏散平台.009|应急疏散平台|Dupli|,-37.386,-2.092,-2.918,隧道,
2025:06:16:27:31:833,36.466,87.860,4.960,0.557,-0.817,-0.148,-37.681,-1.650,-2.842,planty,-37.680,-1.650,-2.842,应急疏散平台.009|应急疏散平台|Dupli|,-37.383,-2.087,-2.922,隧道,
2025:06:16:27:31:855,36.158,88.020,4.422,0.557,-0.816,-0.154,-37.654,-1.650,-2.855,planty,-37.654,-1.650,-2.855,应急疏散平台.009|应急疏散平台|Dupli|,-37.366,-2.071,-2.935,隧道,
2025:06:16:27:31:877,35.056,87.839,3.827,0.606,-0.784,-0.132,-37.473,-1.650,-2.817,planty,-37.473,-1.650,-2.817,应急疏散平台.009|应急疏散平台|Dupli|,-37.111,-2.119,-2.896,隧道,
2025:06:16:27:31:901,33.179,87.248,3.442,0.688,-0.720,-0.092,-37.127,-1.650,-2.742,planty,-37.127,-1.650,-2.742,应急疏散平台.009|应急疏散平台|Dupli|,-36.585,-2.218,-2.815,隧道,
2025:06:16:27:31:922,31.651,86.657,3.565,0.719,-0.691,-0.083,-36.954,-1.650,-2.726,planty,-36.954,-1.650,-2.726,应急疏散平台.009|应急疏散平台|Dupli|,-36.340,-2.240,-2.796,隧道,
2025:06:16:27:31:944,31.549,86.183,4.376,0.683,-0.718,-0.132,-37.087,-1.650,-2.837,planty,-37.087,-1.650,-2.837,应急疏散平台.009|应急疏散平台|Dupli|,-36.667,-2.092,-2.918,隧道,
2025:06:16:27:31:967,32.782,86.003,4.916,0.639,-0.754,-0.153,-37.247,-1.650,-2.870,planty,-37.247,-1.650,-2.870,应急疏散平台.009|应急疏散平台|Dupli|,-36.908,-2.051,-2.952,隧道,
2025:06:16:27:31:989,35.571,86.352,5.582,0.563,-0.810,-0.163,-37.493,-1.650,-2.866,planty,-37.493,-1.650,-2.866,应急疏散平台.009|应急疏散平台|Dupli|,-37.211,-2.055,-2.948,隧道,
2025:06:16:27:32:011,37.947,86.787,6.229,0.520,-0.838,-0.169,-37.599,-1.650,-2.868,planty,-37.599,-1.650,-2.868,应急疏散平台.009|应急疏散平台|Dupli|,-37.348,-2.053,-2.950,隧道,
2025:06:16:27:32:033,39.391,87.128,6.417,0.503,-0.847,-0.170,-37.620,-1.650,-2.865,planty,-37.620,-1.650,-2.865,应急疏散平台.009|应急疏散平台|Dupli|,-37.378,-2.057,-2.946,隧道,
2025:06:16:27:32:055,39.536,87.073,5.885,0.549,-0.824,-0.142,-37.465,-1.650,-2.815,planty,-37.464,-1.650,-2.815,应急疏散平台.009|应急疏散平台|Dupli|,-37.152,-2.119,-2.896,隧道,
2025:06:16:27:32:079,38.127,86.580,5.105,0.592,-0.798,-0.117,-37.300,-1.650,-2.764,planty,-37.300,-1.650,-2.764,应急疏散平台.009|应急疏散平台|Dupli|,-36.904,-2.184,-2.842,隧道,
2025:06:16:27:32:100,35.452,86.137,4.076,0.686,-0.723,-0.083,-36.902,-1.650,-2.706,planty,-36.902,-1.650,-2.706,应急疏散平台.009|应急疏散平台|Dupli|,-36.320,-2.264,-2.777,隧道,
2025:06:16:27:32:123,33.491,86.095,3.377,0.708,-0.701,-0.084,-36.766,-1.650,-2.712,planty,-36.766,-1.650,-2.712,应急疏散平台.009|应急疏散平台|Dupli|,-36.155,-2.255,-2.784,隧道,
2025:06:16:27:32:145,32.530,86.249,3.225,0.661,-0.741,-0.117,-36.952,-1.650,-2.779,planty,-36.952,-1.650,-2.779,应急疏散平台.009|应急疏散平台|Dupli|,-36.495,-2.162,-2.860,隧道,
2025:06:16:27:32:166,33.745,86.593,3.405,0.632,-0.765,-0.123,-37.042,-1.650,-2.785,planty,-37.042,-1.650,-2.785,应急疏散平台.009|应急疏散平台|Dupli|,-36.625,-2.155,-2.866,隧道,
2025:06:16:27:32:189,35.687,86.699,3.992,0.581,-0.803,-0.135,-37.199,-1.650,-2.794,planty,-37.199,-1.650,-2.794,应急疏散平台.009|应急疏散平台|Dupli|,-36.843,-2.142,-2.877,隧道,
2025:06:16:27:32:210,37.462,86.764,4.608,0.522,-0.841,-0.146,-37.360,-1.650,-2.803,planty,-37.360,-1.650,-2.803,应急疏散平台.009|应急疏散平台|Dupli|,-37.062,-2.130,-2.886,隧道,
2025:06:16:27:32:233,37.979,86.723,5.164,0.495,-0.856,-0.148,-37.412,-1.650,-2.800,planty,-37.412,-1.650,-2.801,应急疏散平台.009|应急疏散平台|Dupli|,-37.132,-2.133,-2.884,隧道,
2025:06:16:27:32:255,38.400,86.589,3.997,0.545,-0.830,-0.119,-37.248,-1.650,-2.747,planty,-37.248,-1.650,-2.747,应急疏散平台.009|应急疏散平台|Dupli|,-36.884,-2.203,-2.827,隧道,
2025:06:16:27:32:278,37.597,86.214,3.033,0.570,-0.815,-0.102,-37.152,-1.650,-2.712,planty,-37.151,-1.650,-2.712,应急疏散平台.009|应急疏散平台|Dupli|,-36.732,-2.251,-2.788,隧道,
2025:06:16:27:32:300,35.632,85.501,2.348,0.644,-0.762,-0.068,-36.867,-1.650,-2.644,planty,-36.867,-1.650,-2.644,应急疏散平台.009|应急疏散平台|Dupli|,-36.275,-2.350,-2.706,隧道,
2025:06:16:27:32:321,32.983,84.766,2.530,0.700,-0.712,-0.044,-36.601,-1.650,-2.592,planty,-36.601,-1.650,-2.592,应急疏散平台.009|应急疏散平台|Dupli|,-35.835,-2.430,-2.641,隧道,
2025:06:16:27:32:346,30.937,84.244,2.969,0.771,-0.637,-0.002,-36.172,-1.650,-2.484,planty,-36.172,-1.650,-2.484,应急疏散平台.009|应急疏散平台|Dupli|,-35.029,-2.594,-2.487,隧道,
2025:06:16:27:32:366,31.207,84.520,3.293,0.787,-0.616,-0.039,-36.032,-1.650,-2.589,planty,-35.940,-1.722,-2.593,应急疏散平台.008|应急疏散平台|Dupli|,-36.032,-1.650,-2.589,应急疏散平台.009|应急疏散平台|Dupli|,
2025:06:16:27:32:389,31.506,84.956,3.981,0.797,-0.603,-0.016,-35.932,-1.650,-2.523,planty,-35.932,-1.650,-2.523,应急疏散平台.008|应急疏散平台|Dupli|,-34.749,-2.545,-2.546,隧道,
2025:06:16:27:32:411,33.407,85.946,4.652,0.762,-0.641,-0.087,-36.144,-1.650,-2.720,planty,-36.144,-1.650,-2.720,应急疏散平台.009|应急疏散平台|Dupli|,-35.446,-2.236,-2.799,隧道,
2025:06:16:27:32:433,34.321,86.694,5.240,0.730,-0.672,-0.123,-36.306,-1.650,-2.803,planty,-36.306,-1.650,-2.803,应急疏散平台.009|应急疏散平台|Dupli|,-35.789,-2.126,-2.890,隧道,
2025:06:16:27:32:455,34.718,87.082,5.445,0.701,-0.700,-0.135,-36.432,-1.650,-2.822,planty,-36.432,-1.650,-2.822,应急疏散平台.009|应急疏散平台|Dupli|,-35.980,-2.102,-2.910,隧道,
2025:06:16:27:32:478,33.779,87.295,5.366,0.707,-0.694,-0.137,-36.382,-1.650,-2.831,planty,-36.382,-1.650,-2.831,应急疏散平台.009|应急疏散平台|Dupli|,-35.932,-2.092,-2.918,隧道,
2025:06:16:27:32:500,31.685,87.017,4.892,0.753,-0.652,-0.093,-36.116,-1.650,-2.732,planty,-36.116,-1.650,-2.732,应急疏散平台.009|应急疏散平台|Dupli|,-35.459,-2.219,-2.813,隧道,
2025:06:16:27:32:521,29.571,86.681,4.610,0.783,-0.617,-0.080,-35.881,-1.650,-2.706,planty,-35.881,-1.650,-2.706,应急疏散平台.008|应急疏散平台|Dupli|,-35.115,-2.254,-2.785,隧道,
2025:06:16:27:32:544,27.620,86.311,4.605,0.806,-0.587,-0.077,-35.649,-1.650,-2.708,planty,-35.649,-1.650,-2.708,应急疏散平台.008|应急疏散平台|Dupli|,-34.823,-2.251,-2.787,隧道,
2025:06:16:27:32:564,27.663,86.343,4.335,0.774,-0.618,-0.134,-35.817,-1.650,-2.859,planty,-35.817,-1.650,-2.859,应急疏散平台.008|应急疏散平台|Dupli|,-35.308,-2.057,-2.947,隧道,
2025:06:16:27:32:588,28.035,86.629,4.677,0.741,-0.649,-0.173,-35.632,-1.939,-3.026,隧道,-35.528,-2.030,-3.050,应急疏散平台左侧空气墙,-35.284,-2.050,-2.953,隧道,
2025:06:16:27:32:610,29.279,87.001,5.399,0.663,-0.714,-0.223,-36.116,-1.830,-3.084,隧道,-36.218,-1.720,-3.050,应急疏散平台左侧空气墙,-35.284,-2.050,-2.953,隧道,
2025:06:16:27:32:632,30.208,87.286,5.628,0.644,-0.732,-0.225,-36.143,-1.842,-3.078,隧道,-36.223,-1.751,-3.050,应急疏散平台左侧空气墙,-35.284,-2.050,-2.953,隧道,
2025:06:16:27:32:654,30.786,86.990,5.612,0.619,-0.754,-0.219,-36.163,-1.884,-3.055,隧道,-36.178,-1.867,-3.050,应急疏散平台左侧空气墙,-35.284,-2.050,-2.953,隧道,
2025:06:16:27:32:676,30.198,86.087,5.480,0.625,-0.759,-0.183,-35.994,-2.015,-2.981,隧道,-35.759,-2.301,-3.050,应急疏散平台左侧空气墙,-35.284,-2.050,-2.953,隧道,
2025:06:16:27:32:697,29.216,85.262,5.414,0.646,-0.747,-0.155,-36.162,-1.650,-2.826,planty,-36.162,-1.650,-2.826,应急疏散平台.009|应急疏散平台|Dupli|,-35.780,-2.092,-2.918,隧道,
2025:06:16:27:32:722,27.621,84.627,5.383,0.696,-0.711,-0.104,-35.898,-1.650,-2.707,planty,-35.898,-1.650,-2.707,应急疏散平台.008|应急疏散平台|Dupli|,-35.317,-2.244,-2.793,隧道,
2025:06:16:27:32:743,26.279,84.204,5.457,0.716,-0.691,-0.095,-35.737,-1.650,-2.684,planty,-35.737,-1.650,-2.684,应急疏散平台.008|应急疏散平台|Dupli|,-35.092,-2.273,-2.770,隧道,
2025:06:16:27:32:764,25.932,83.944,5.832,0.725,-0.683,-0.089,-35.631,-1.650,-2.662,planty,-35.630,-1.650,-2.662,应急疏散平台.008|应急疏散平台|Dupli|,-34.940,-2.300,-2.747,隧道,
2025:06:16:27:32:788,26.208,83.788,6.348,0.738,-0.668,-0.092,-35.494,-1.650,-2.668,planty,-35.494,-1.650,-2.668,应急疏散平台.008|应急疏散平台|Dupli|,-34.788,-2.289,-2.756,隧道,
2025:06:16:27:32:810,27.254,83.971,7.134,0.723,-0.676,-0.143,-35.490,-1.650,-2.790,planty,-35.490,-1.650,-2.790,应急疏散平台.008|应急疏散平台|Dupli|,-34.981,-2.125,-2.891,隧道,
2025:06:16:27:32:833,28.473,84.451,7.640,0.704,-0.687,-0.182,-35.511,-1.650,-2.880,planty,-35.133,-2.019,-2.978,隧道,-34.853,-2.292,-3.050,应急疏散平台左侧空气墙,
2025:06:16:27:32:855,29.098,85.191,7.627,0.690,-0.700,-0.187,-35.513,-1.650,-2.877,planty,-35.513,-1.650,-2.877,应急疏散平台.008|应急疏散平台|Dupli|,-35.148,-2.021,-2.976,隧道,
2025:06:16:27:32:877,28.866,86.015,6.959,0.708,-0.691,-0.149,-35.380,-1.650,-2.782,planty,-35.380,-1.650,-2.782,应急疏散平台.008|应急疏散平台|Dupli|,-34.887,-2.132,-2.885,隧道,
2025:06:16:27:32:899,27.409,86.292,6.086,0.723,-0.674,-0.154,-35.229,-1.650,-2.801,planty,-35.229,-1.650,-2.801,应急疏散平台.008|应急疏散平台|Dupli|,-34.738,-2.107,-2.905,隧道,
2025:06:16:27:32:921,25.691,86.169,5.542,0.748,-0.651,-0.134,-35.025,-1.650,-2.754,planty,-35.025,-1.650,-2.754,应急疏散平台.008|应急疏散平台|Dupli|,-34.436,-2.162,-2.860,隧道,
2025:06:16:27:32:943,23.671,85.943,5.045,0.802,-0.591,-0.089,-34.573,-1.650,-2.639,planty,-34.573,-1.650,-2.639,应急疏散平台.008|应急疏散平台|Dupli|,-33.677,-2.310,-2.739,隧道,
2025:06:16:27:32:964,22.350,85.718,5.002,0.827,-0.554,-0.091,-34.254,-1.650,-2.648,planty,-34.254,-1.650,-2.648,应急疏散平台.008|应急疏散平台|Dupli|,-33.295,-2.292,-2.754,隧道,
2025:06:16:27:32:988,21.697,85.615,5.198,0.854,-0.514,-0.081,-33.873,-1.650,-2.629,planty,-32.767,-2.316,-2.734,隧道,-33.873,-1.650,-2.629,应急疏散平台.007|应急疏散平台|Dupli|,
2025:06:16:27:33:012,23.043,85.931,6.024,0.848,-0.520,-0.103,-33.859,-1.650,-2.696,planty,-32.925,-2.223,-2.810,隧道,-33.859,-1.650,-2.696,应急疏散平台.007|应急疏散平台|Dupli|,
2025:06:16:27:33:031,24.600,86.466,6.325,0.839,-0.527,-0.137,-33.854,-1.650,-2.803,planty,-33.150,-2.092,-2.918,隧道,-33.854,-1.650,-2.803,应急疏散平台.007|应急疏散平台|Dupli|,
2025:06:16:27:33:055,26.191,87.442,7.182,0.806,-0.555,-0.205,-33.748,-1.852,-3.072,隧道,-33.835,-1.792,-3.050,应急疏散平台左侧空气墙,-33.854,-1.650,-2.803,应急疏散平台.007|应急疏散平台|Dupli|,
2025:06:16:27:33:077,26.822,88.340,7.927,0.784,-0.574,-0.237,-33.991,-1.755,-3.124,隧道,-34.237,-1.574,-3.050,应急疏散平台左侧空气墙,-33.854,-1.650,-2.803,应急疏散平台.007|应急疏散平台|Dupli|,
2025:06:16:27:33:099,26.755,89.200,7.781,0.769,-0.594,-0.236,-34.034,-1.780,-3.111,隧道,-34.233,-1.626,-3.050,应急疏散平台左侧空气墙,-33.854,-1.650,-2.803,应急疏散平台.007|应急疏散平台|Dupli|,
2025:06:16:27:33:120,25.650,89.640,6.976,0.794,-0.571,-0.211,-33.722,-1.833,-3.083,隧道,-33.845,-1.744,-3.050,应急疏散平台左侧空气墙,-33.854,-1.650,-2.803,应急疏散平台.007|应急疏散平台|Dupli|,
2025:06:16:27:33:143,24.089,89.946,6.307,0.827,-0.535,-0.172,-33.193,-1.941,-3.025,隧道,-33.072,-2.020,-3.050,应急疏散平台左侧空气墙,-33.854,-1.650,-2.803,应急疏散平台.007|应急疏散平台|Dupli|,
2025:06:16:27:33:165,22.399,90.282,5.926,0.859,-0.493,-0.137,-33.241,-1.650,-2.856,planty,-32.566,-2.037,-2.963,隧道,-33.241,-1.650,-2.856,应急疏散平台.007|应急疏散平台|Dupli|,
2025:06:16:27:33:187,20.817,90.587,6.024,0.870,-0.471,-0.148,-32.443,-1.953,-3.018,隧道,-32.257,-2.055,-3.050,应急疏散平台左侧空气墙,-32.310,-2.061,-2.943,隧道,
2025:06:16:27:33:211,20.189,91.109,6.109,0.871,-0.467,-0.151,-32.385,-1.927,-3.032,隧道,-32.282,-1.982,-3.050,应急疏散平台左侧空气墙,-32.310,-2.061,-2.943,隧道,
2025:06:16:27:33:232,20.767,92.035,6.552,0.850,-0.498,-0.175,-32.772,-1.859,-3.069,隧道,-32.863,-1.806,-3.050,应急疏散平台左侧空气墙,-32.310,-2.061,-2.943,隧道,
2025:06:16:27:33:255,21.467,93.100,7.142,0.793,-0.566,-0.225,-33.465,-1.755,-3.124,隧道,-33.727,-1.568,-3.050,应急疏散平台左侧空气墙,-32.310,-2.061,-2.943,隧道,
2025:06:16:27:33:276,22.380,93.884,7.371,0.771,-0.589,-0.243,-33.630,-1.719,-3.144,隧道,-33.927,-1.492,-3.050,应急疏散平台左侧空气墙,-32.310,-2.061,-2.943,隧道,
2025:06:16:27:33:298,23.251,94.556,7.164,0.732,-0.632,-0.254,-33.832,-1.733,-3.136,隧道,-34.080,-1.519,-3.050,应急疏散平台左侧空气墙,-32.310,-2.061,-2.943,隧道,
2025:06:16:27:33:322,23.465,94.850,7.044,0.723,-0.644,-0.251,-33.821,-1.753,-3.125,隧道,-34.037,-1.560,-3.050,应急疏散平台左侧空气墙,-32.310,-2.061,-2.943,隧道,
2025:06:16:27:33:344,23.456,94.798,6.772,0.737,-0.640,-0.219,-33.595,-1.851,-3.073,隧道,-33.672,-1.784,-3.050,应急疏散平台左侧空气墙,-32.310,-2.061,-2.943,隧道,
2025:06:16:27:33:365,22.393,94.074,6.437,0.757,-0.623,-0.199,-33.349,-1.902,-3.046,隧道,-33.332,-1.915,-3.050,应急疏散平台左侧空气墙,-32.310,-2.061,-2.943,隧道,
2025:06:16:27:33:388,21.267,93.429,6.110,0.791,-0.592,-0.157,-33.384,-1.650,-2.872,planty,-32.882,-2.026,-2.972,隧道,-33.384,-1.650,-2.872,应急疏散平台.007|应急疏散平台|Dupli|,
2025:06:16:27:33:411,19.826,92.684,5.956,0.834,-0.540,-0.113,-32.955,-1.650,-2.775,planty,-33.620,-1.219,-2.684,12,-33.955,-1.002,-2.639,46,
2025:06:16:27:33:431,18.719,92.294,5.704,0.869,-0.485,-0.098,-32.482,-1.650,-2.757,planty,-33.641,-1.004,-2.626,12,-34.069,-0.765,-2.577,46,
2025:06:16:27:33:455,18.447,92.153,5.278,0.890,-0.449,-0.080,-32.122,-1.650,-2.704,planty,-33.680,-0.864,-2.565,12,-34.150,-0.628,-2.523,46,
2025:06:16:27:33:477,18.268,92.068,5.194,0.890,-0.450,-0.075,-32.118,-1.650,-2.679,planty,-33.709,-0.846,-2.545,12,-34.188,-0.604,-2.505,46,
2025:06:16:27:33:498,18.710,91.964,4.877,0.865,-0.496,-0.075,-32.529,-1.650,-2.649,planty,-33.729,-0.961,-2.545,12,-34.203,-0.690,-2.504,46,
2025:06:16:27:33:523,19.247,91.900,4.470,0.854,-0.515,-0.073,-32.672,-1.650,-2.632,planty,-33.784,-0.980,-2.537,12,-34.249,-0.699,-2.497,46,
2025:06:16:27:33:543,19.418,91.854,4.007,0.844,-0.531,-0.074,-32.791,-1.650,-2.626,planty,-33.823,-1.001,-2.535,12,-34.276,-0.716,-2.496,46,
2025:06:16:27:33:565,19.502,91.925,3.661,0.843,-0.532,-0.076,-32.798,-1.650,-2.632,planty,-33.844,-0.990,-2.538,12,-34.287,-0.710,-2.498,46,
