TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:10:16:50:246,10.683,76.840,358.397,0.962,-0.159,0.221,53.788,-2.795,1.900,隧道右侧空气墙,39.060,-0.361,-1.484,pipeblock,54.581,-2.926,2.082,隧道.004,
2025:06:10:16:50:290,10.601,76.627,359.079,0.962,-0.157,0.224,53.535,-2.717,1.900,隧道右侧空气墙,39.060,-0.355,-1.473,pipeblock,54.545,-2.882,2.135,隧道.004,
2025:06:10:16:50:336,9.910,76.279,0.057,0.962,-0.145,0.230,53.070,-2.431,1.900,隧道右侧空气墙,54.925,-2.711,2.344,隧道.004,59.990,-3.475,3.557,Plane,
2025:06:10:16:50:378,9.007,75.495,1.057,0.961,-0.130,0.243,52.894,-2.142,2.088,隧道右侧空气墙,55.062,-2.435,2.636,隧道.004,59.990,-3.101,3.883,Plane,
2025:06:10:16:50:424,8.498,74.888,1.966,0.961,-0.114,0.253,55.265,-2.135,2.882,隧道.004,59.990,-2.694,4.125,Plane,52.301,-1.785,2.103,Fire3,
2025:06:10:16:50:469,7.869,73.890,2.635,0.959,-0.096,0.266,55.114,-1.774,3.114,隧道.004,59.990,-2.262,4.466,Plane,52.301,-1.492,2.335,Fire3,
2025:06:10:16:50:513,7.092,72.911,3.774,0.957,-0.081,0.277,54.853,-1.461,3.281,隧道.004,59.990,-1.897,4.770,Plane,52.301,-1.245,2.542,Fire3,
2025:06:10:16:50:556,6.149,72.749,4.567,0.959,-0.065,0.275,55.423,-1.188,3.383,隧道.004,59.990,-1.499,4.692,Plane,52.301,-0.975,2.489,Fire3,
2025:06:10:16:50:603,5.372,72.254,5.400,0.961,-0.056,0.271,55.873,-1.023,3.434,隧道.004,59.990,-1.263,4.596,Plane,52.301,-0.815,2.425,Fire3,
2025:06:10:16:50:647,4.939,72.003,6.023,0.962,-0.054,0.267,56.217,-1.006,3.439,隧道.004,59.990,-1.219,4.487,Plane,52.301,-0.785,2.351,Fire3,
2025:06:10:16:50:689,4.740,72.235,5.951,0.965,-0.061,0.253,57.176,-1.202,3.379,隧道.004,59.990,-1.380,4.118,Plane,52.301,-0.894,2.100,Fire3,
2025:06:10:16:50:735,5.316,72.850,5.699,0.969,-0.083,0.232,58.178,-1.755,3.125,隧道.004,59.990,-1.909,3.558,Plane,52.301,-1.253,1.720,Fire3,
2025:06:10:16:50:778,5.907,73.767,5.143,0.972,-0.104,0.209,57.375,-2.142,2.412,隧道右侧空气墙,39.060,-0.187,-1.520,pipeblock,58.911,-2.306,2.742,隧道.004,
2025:06:10:16:50:821,5.798,74.463,5.099,0.976,-0.119,0.184,57.582,-2.490,1.900,隧道右侧空气墙,39.060,-0.232,-1.599,pipeblock,59.720,-2.751,2.304,隧道.004,
2025:06:10:16:50:867,5.469,74.467,5.835,0.977,-0.123,0.175,58.759,-2.721,1.900,隧道右侧空气墙,39.060,-0.244,-1.628,pipeblock,59.990,-2.875,2.121,Plane,
2025:06:10:16:50:911,5.641,73.966,6.916,0.975,-0.133,0.179,58.149,-2.873,1.900,隧道右侧空气墙,39.060,-0.275,-1.612,pipeblock,58.852,-2.969,2.029,隧道.004,
2025:06:10:16:50:957,6.059,73.016,7.868,0.970,-0.149,0.190,56.840,-3.059,1.900,隧道右侧空气墙,39.060,-0.327,-1.575,pipeblock,56.793,-3.052,1.891,隧道.004,
2025:06:10:16:50:998,7.699,72.945,8.881,0.966,-0.178,0.187,57.099,-3.730,1.900,隧道右侧空气墙,39.060,-0.416,-1.582,pipeblock,54.717,-3.293,1.440,隧道.004,
2025:06:10:16:51:044,8.359,71.933,9.875,0.962,-0.190,0.195,56.031,-3.810,1.900,隧道右侧空气墙,39.060,-0.456,-1.547,pipeblock,53.539,-3.317,1.394,隧道.004,
2025:06:10:16:51:088,9.367,70.321,10.517,0.953,-0.212,0.215,53.983,-3.843,1.900,隧道右侧空气墙,39.060,-0.527,-1.473,pipeblock,51.658,-3.327,1.375,隧道.004,
2025:06:10:16:51:134,9.993,68.718,10.223,0.929,-0.281,0.240,47.997,-3.461,0.932,隧道.004,45.564,-2.726,0.305,铁轨.004,46.306,-2.950,0.496,道床.004,
2025:06:10:16:51:178,10.463,67.188,9.106,0.901,-0.366,0.231,45.247,-3.578,0.220,隧道.004,43.152,-2.726,-0.317,铁轨.004,43.704,-2.950,-0.176,道床.004,
2025:06:10:16:51:222,13.733,64.416,10.346,0.866,-0.443,0.232,43.396,-3.585,-0.160,隧道.004,41.718,-2.726,-0.610,铁轨.004,42.156,-2.950,-0.493,道床.004,
2025:06:10:16:51:268,20.024,60.197,11.646,0.791,-0.530,0.307,41.706,-3.592,0.071,隧道.004,40.415,-2.726,-0.429,铁轨.004,40.749,-2.950,-0.300,道床.004,
2025:06:10:16:51:311,23.170,54.454,12.041,0.625,-0.547,0.557,40.602,-3.747,1.900,隧道右侧空气墙,39.690,-2.950,1.088,道床.002,40.083,-3.294,1.438,隧道.004,
2025:06:10:16:51:357,26.444,49.074,11.130,0.542,-0.560,0.626,39.574,-3.374,1.900,隧道右侧空气墙,39.163,-2.950,1.426,道床.002,39.376,-3.169,1.671,隧道.002,
2025:06:10:16:51:399,28.418,48.582,10.742,0.596,-0.576,0.560,39.392,-2.950,0.998,道床.002,39.785,-3.329,1.367,隧道.002,39.160,-2.726,0.780,铁轨.002,
2025:06:10:16:51:445,30.559,50.401,11.827,0.662,-0.654,0.366,39.352,-2.950,-0.253,道床.002,39.998,-3.589,0.104,隧道.002,39.125,-2.726,-0.378,铁轨.002,
2025:06:10:16:51:490,30.114,51.572,12.220,0.750,-0.592,0.294,39.894,-2.726,-0.531,铁轨.002,40.990,-3.591,-0.102,隧道.004,40.025,-2.829,-0.480,铁轨.004,
2025:06:10:16:51:534,27.242,53.050,10.845,0.812,-0.491,0.316,42.401,-3.555,0.450,隧道.004,41.031,-2.726,-0.084,铁轨.004,41.401,-2.950,0.060,道床.004,
2025:06:10:16:51:577,26.999,54.784,12.348,0.827,-0.474,0.302,42.783,-3.555,0.449,隧道.004,41.336,-2.726,-0.079,铁轨.004,41.727,-2.950,0.064,道床.004,
2025:06:10:16:51:624,27.147,55.626,12.289,0.816,-0.497,0.296,42.468,-3.566,0.335,隧道.004,41.088,-2.726,-0.165,铁轨.004,41.456,-2.950,-0.032,道床.004,
2025:06:10:16:51:667,25.930,56.256,10.593,0.810,-0.499,0.307,42.429,-3.557,0.434,隧道.004,41.081,-2.726,-0.078,铁轨.004,41.445,-2.950,0.060,道床.004,
2025:06:10:16:51:710,25.610,56.210,9.018,0.802,-0.508,0.314,42.309,-3.553,0.474,隧道.004,41.002,-2.726,-0.038,铁轨.004,41.356,-2.950,0.101,道床.004,
2025:06:10:16:51:755,26.910,56.594,8.829,0.773,-0.552,0.312,41.711,-3.569,0.312,隧道.004,40.531,-2.726,-0.164,铁轨.004,40.845,-2.950,-0.038,道床.004,
2025:06:10:16:51:800,28.349,57.929,8.363,0.748,-0.594,0.296,41.256,-3.590,0.097,隧道.004,40.167,-2.726,-0.333,铁轨.004,40.450,-2.950,-0.221,道床.004,
2025:06:10:16:51:844,30.155,60.285,8.782,0.745,-0.612,0.266,41.114,-3.588,-0.129,隧道.004,40.064,-2.726,-0.503,铁轨.004,40.337,-2.950,-0.406,道床.004,
2025:06:10:16:51:888,29.818,61.410,8.387,0.758,-0.593,0.271,39.125,-2.950,-0.827,道床.002,39.887,-3.546,-0.555,隧道.002,40.026,-3.654,-0.505,隧道.004,
2025:06:10:16:51:934,29.762,62.629,9.253,0.768,-0.583,0.265,39.032,-2.950,-0.819,道床.002,39.818,-3.546,-0.548,隧道.002,40.026,-3.704,-0.477,隧道.004,
2025:06:10:16:51:978,30.343,64.998,8.460,0.769,-0.593,0.237,39.031,-2.950,-0.904,道床.002,39.789,-3.534,-0.671,隧道.002,40.026,-3.704,-0.477,隧道.004,
2025:06:10:16:52:022,31.040,67.705,9.297,0.708,-0.702,0.080,38.554,-2.950,-1.402,道床.002,38.939,-3.332,-1.358,隧道.002,38.516,-2.913,-1.406,楼梯一,
2025:06:10:16:52:065,30.077,68.785,8.076,0.685,-0.727,0.042,38.514,-2.950,-1.471,道床.002,38.831,-3.286,-1.452,隧道.002,38.516,-2.913,-1.406,楼梯一,
2025:06:10:16:52:110,30.957,70.220,7.557,0.656,-0.752,0.063,38.483,-2.950,-1.406,道床.002,38.811,-3.327,-1.375,隧道.002,38.516,-2.913,-1.406,楼梯一,
2025:06:10:16:52:155,32.060,71.716,7.161,0.619,-0.781,0.076,38.449,-2.950,-1.359,道床.002,38.760,-3.343,-1.320,隧道.002,38.516,-2.913,-1.406,楼梯一,
2025:06:10:16:52:201,32.148,72.212,6.697,0.652,-0.750,0.112,38.706,-2.950,-1.237,道床.002,39.087,-3.389,-1.171,隧道.002,38.516,-2.913,-1.406,楼梯一,
2025:06:10:16:52:244,32.134,72.972,6.109,0.683,-0.721,0.117,38.979,-2.950,-1.176,道床.002,39.415,-3.410,-1.102,隧道.002,38.516,-2.913,-1.406,楼梯一,
2025:06:10:16:52:290,32.254,73.891,5.222,0.699,-0.707,0.106,39.202,-2.950,-1.143,道床.002,39.665,-3.418,-1.073,隧道.002,38.516,-2.913,-1.406,楼梯一,
2025:06:10:16:52:332,32.107,74.356,4.796,0.713,-0.695,0.096,39.404,-2.950,-1.116,道床.002,39.891,-3.425,-1.050,隧道.002,40.028,-3.559,-1.032,隧道.004,
2025:06:10:16:52:379,30.670,73.628,3.250,0.732,-0.672,0.110,39.647,-2.950,-1.027,道床.002,40.199,-3.457,-0.944,隧道.004,40.028,-3.559,-1.032,隧道.004,
2025:06:10:16:52:423,28.445,73.545,2.139,0.766,-0.631,0.122,40.687,-3.495,-0.820,隧道.004,40.025,-2.950,-0.926,道床.004,40.028,-3.559,-1.032,隧道.004,
2025:06:10:16:52:466,27.835,73.853,1.538,0.817,-0.549,0.178,41.568,-3.556,-0.449,隧道.004,40.332,-2.726,-0.718,铁轨.004,40.665,-2.950,-0.645,道床.004,
2025:06:10:16:52:511,28.704,75.102,1.953,0.837,-0.517,0.179,42.048,-3.566,-0.351,隧道.004,40.687,-2.726,-0.642,铁轨.004,41.050,-2.950,-0.565,道床.004,
2025:06:10:16:52:555,27.910,75.642,1.321,0.849,-0.499,0.174,42.397,-3.571,-0.303,隧道.004,40.960,-2.726,-0.598,铁轨.004,41.341,-2.950,-0.520,道床.004,
2025:06:10:16:52:600,26.287,75.744,1.718,0.858,-0.480,0.182,42.760,-3.582,-0.190,隧道.004,41.229,-2.726,-0.515,铁轨.004,41.630,-2.950,-0.430,道床.004,
2025:06:10:16:52:644,23.598,76.777,1.814,0.877,-0.444,0.182,43.353,-3.593,-0.083,隧道.004,41.641,-2.726,-0.438,铁轨.004,42.084,-2.950,-0.346,道床.004,
2025:06:10:16:52:690,21.223,77.836,1.579,0.899,-0.400,0.175,44.132,-3.598,0.011,隧道.004,42.173,-2.726,-0.370,铁轨.004,42.677,-2.950,-0.272,道床.004,
2025:06:10:16:52:734,19.164,78.695,1.821,0.933,-0.323,0.162,45.749,-3.583,0.166,隧道.004,43.273,-2.726,-0.263,铁轨.004,43.921,-2.950,-0.151,道床.004,
2025:06:10:16:52:777,17.893,78.741,1.184,0.951,-0.282,0.128,47.038,-3.592,0.071,隧道.004,44.117,-2.726,-0.323,铁轨.004,44.873,-2.950,-0.221,道床.004,
2025:06:10:16:52:822,15.623,78.740,1.470,0.965,-0.231,0.125,49.007,-3.571,0.287,隧道.004,45.468,-2.726,-0.171,铁轨.004,46.407,-2.950,-0.050,道床.004,
2025:06:10:16:52:866,12.125,80.247,1.114,0.977,-0.179,0.114,52.025,-3.549,0.514,隧道.004,47.534,-2.726,-0.011,铁轨.004,48.757,-2.950,0.132,道床.004,
2025:06:10:16:52:912,12.216,82.294,0.563,0.978,-0.190,0.084,51.546,-3.593,0.066,隧道.004,47.093,-2.726,-0.315,铁轨.004,48.244,-2.950,-0.216,道床.004,
2025:06:10:16:52:955,11.950,83.997,0.001,0.975,-0.214,0.055,50.063,-3.565,-0.364,隧道.004,46.243,-2.726,-0.581,铁轨.004,47.264,-2.950,-0.523,道床.004,
2025:06:10:16:53:002,10.709,83.616,0.352,0.982,-0.157,0.104,54.024,-3.541,0.599,隧道.004,48.927,-2.726,0.060,铁轨.004,50.329,-2.950,0.208,道床.004,
2025:06:10:16:53:044,10.284,83.006,0.452,0.980,-0.155,0.122,53.810,-3.483,0.859,隧道.004,49.034,-2.726,0.263,铁轨.004,50.447,-2.950,0.440,道床.004,
2025:06:10:16:53:088,9.605,82.409,359.733,0.982,-0.140,0.126,54.999,-3.418,1.074,隧道.004,50.147,-2.726,0.449,铁轨.004,51.718,-2.950,0.652,道床.004,
2025:06:10:16:53:134,9.029,82.594,357.718,0.984,-0.128,0.123,56.322,-3.384,1.185,隧道.004,51.252,-2.726,0.551,铁轨.004,52.978,-2.950,0.767,道床.004,
2025:06:10:16:53:177,10.004,81.549,357.409,0.979,-0.147,0.143,54.020,-3.376,1.213,隧道.004,49.683,-2.726,0.578,铁轨.004,51.178,-2.950,0.797,道床.004,
2025:06:10:16:53:223,9.764,79.568,357.751,0.972,-0.145,0.182,54.434,-3.427,1.900,隧道右侧空气墙,52.912,-3.199,1.615,隧道.004,51.244,-2.950,1.302,道床.004,
2025:06:10:16:53:267,10.489,78.323,359.230,0.966,-0.157,0.204,52.743,-3.345,1.900,隧道右侧空气墙,51.657,-3.169,1.671,隧道.004,50.310,-2.950,1.387,道床.004,
2025:06:10:16:53:311,10.681,77.125,359.804,0.961,-0.165,0.221,51.612,-3.264,1.900,隧道右侧空气墙,50.873,-3.138,1.730,隧道.004,49.778,-2.950,1.478,道床.004,
2025:06:10:16:53:357,10.023,77.237,0.224,0.964,-0.159,0.215,51.986,-3.248,1.900,隧道右侧空气墙,51.277,-3.131,1.742,隧道.004,50.181,-2.950,1.497,道床.004,
2025:06:10:16:53:400,9.658,77.718,359.978,0.966,-0.171,0.193,53.428,-3.651,1.900,隧道右侧空气墙,51.304,-3.274,1.475,隧道.004,49.478,-2.950,1.109,道床.004,
2025:06:10:16:53:444,8.300,79.056,358.492,0.976,-0.150,0.160,56.494,-3.787,1.900,隧道右侧空气墙,53.429,-3.316,1.397,隧道.004,49.592,-2.726,0.766,铁轨.004,
2025:06:10:16:53:488,6.748,78.623,0.135,0.988,-0.088,0.126,61.404,-3.119,1.900,隧道右侧空气墙,59.509,-2.950,1.659,道床.004,59.990,-2.993,1.720,Plane,
2025:06:10:16:53:535,5.204,77.295,1.077,0.989,-0.045,0.141,60.842,-2.142,2.157,隧道右侧空气墙,59.990,-2.103,2.036,Plane,52.301,-1.752,0.942,Fire3,
2025:06:10:16:53:577,4.548,76.078,2.310,0.987,-0.036,0.157,59.990,-1.764,2.380,Plane,52.301,-1.482,1.159,Fire3,52.301,-1.752,0.942,Fire3,
2025:06:10:16:53:621,4.830,76.833,2.059,0.989,-0.050,0.137,62.325,-2.142,2.294,隧道右侧空气墙,59.990,-2.024,1.971,Plane,52.301,-1.636,0.905,Fire3,
2025:06:10:16:53:668,5.525,77.989,2.139,0.991,-0.071,0.113,63.742,-2.721,1.900,隧道右侧空气墙,59.990,-2.451,1.472,Plane,52.301,-1.896,0.595,Fire3,
2025:06:10:16:53:712,5.545,78.363,2.426,0.991,-0.077,0.109,64.692,-2.924,1.900,隧道右侧空气墙,59.990,-2.558,1.385,Plane,52.301,-1.959,0.543,Fire3,
2025:06:10:16:53:756,5.618,78.869,2.100,0.991,-0.085,0.102,66.193,-3.229,1.900,隧道右侧空气墙,59.990,-2.699,1.260,Plane,52.301,-2.043,0.467,Fire3,
2025:06:10:16:53:803,6.099,79.717,2.401,0.991,-0.095,0.093,68.873,-3.774,1.900,隧道右侧空气墙,59.990,-2.918,1.068,Plane,52.301,-2.177,0.347,Fire3,
2025:06:10:16:53:848,6.802,80.640,3.603,0.990,-0.110,0.084,55.604,-2.726,0.509,铁轨.004,57.624,-2.950,0.680,道床.004,59.990,-3.213,0.880,Plane,
2025:06:10:16:53:892,6.568,81.020,4.024,0.991,-0.108,0.085,55.926,-2.726,0.560,铁轨.004,57.985,-2.950,0.737,道床.004,59.990,-3.168,0.910,Plane,
2025:06:10:16:53:938,6.215,80.888,4.568,0.990,-0.100,0.095,68.288,-3.848,1.900,隧道右侧空气墙,59.403,-2.950,1.050,道床.004,59.990,-3.009,1.106,Plane,
2025:06:10:16:53:982,5.697,80.324,4.696,0.990,-0.089,0.108,64.673,-3.214,1.900,隧道右侧空气墙,59.990,-2.791,1.388,Plane,52.301,-2.097,0.546,Fire3,
2025:06:10:16:54:026,5.598,79.709,3.822,0.989,-0.089,0.123,61.730,-2.932,1.900,隧道右侧空气墙,59.990,-2.776,1.684,Plane,52.301,-2.087,0.731,Fire3,
2025:06:10:16:54:070,5.785,79.179,3.513,0.986,-0.096,0.135,59.657,-2.891,1.900,隧道右侧空气墙,59.990,-2.923,1.945,Plane,52.301,-2.178,0.894,Fire3,
2025:06:10:16:54:114,6.233,79.066,3.246,0.985,-0.106,0.137,59.369,-3.077,1.900,隧道右侧空气墙,59.201,-3.059,1.877,隧道.004,58.188,-2.950,1.736,道床.004,
2025:06:10:16:54:159,6.031,79.053,3.309,0.985,-0.103,0.138,59.224,-3.004,1.900,隧道右侧空气墙,59.461,-3.029,1.933,隧道.004,58.707,-2.950,1.828,道床.004,
2025:06:10:16:54:204,6.074,78.601,3.200,0.984,-0.103,0.144,58.370,-2.912,1.900,隧道右侧空气墙,59.099,-2.988,2.006,隧道.004,58.736,-2.950,1.953,道床.004,
2025:06:10:16:54:248,5.837,78.222,3.351,0.984,-0.101,0.149,57.655,-2.807,1.900,隧道右侧空气墙,58.833,-2.928,2.079,隧道.004,59.042,-2.950,2.111,道床.004,
2025:06:10:16:54:292,5.484,76.704,2.631,0.980,-0.095,0.173,55.117,-2.448,1.900,隧道右侧空气墙,57.720,-2.700,2.360,隧道.004,59.990,-2.919,2.761,Plane,
2025:06:10:16:54:338,5.734,72.268,2.524,0.964,-0.099,0.248,51.203,-2.142,2.145,隧道右侧空气墙,53.345,-2.363,2.696,隧道.004,59.990,-3.047,4.405,Plane,
2025:06:10:16:54:381,6.393,61.317,0.790,0.897,-0.115,0.427,47.720,-1.987,3.031,隧道.004,52.301,-2.574,5.212,Fire3,59.990,-3.047,4.405,Plane,
2025:06:10:16:54:427,5.505,46.666,357.902,0.692,-0.013,0.721,43.696,-1.037,3.429,隧道.004,52.301,-2.574,5.212,Fire3,59.990,-3.047,4.405,Plane,
2025:06:10:16:54:470,5.378,30.292,356.542,0.292,0.056,0.955,40.950,-0.711,3.528,隧道.004,52.301,-2.574,5.212,Fire3,59.990,-3.047,4.405,Plane,
2025:06:10:16:54:514,6.342,11.276,356.319,0.020,0.117,0.993,39.688,-0.456,3.555,隧道.002,52.301,-2.574,5.212,Fire3,59.990,-3.047,4.405,Plane,
2025:06:10:16:54:559,7.340,352.156,355.210,-0.399,0.048,0.916,37.714,-0.738,3.520,隧道.002,52.301,-2.574,5.212,Fire3,59.990,-3.047,4.405,Plane,
2025:06:10:16:54:603,8.656,331.958,356.294,-0.759,0.028,0.651,34.572,-0.778,3.508,隧道.002,52.301,-2.574,5.212,Fire3,59.990,-3.047,4.405,Plane,
2025:06:10:16:54:647,9.288,315.769,357.317,-0.902,0.006,0.432,30.671,-0.898,3.471,隧道.002,52.301,-2.574,5.212,Fire3,59.990,-3.047,4.405,Plane,
2025:06:10:16:54:704,9.163,301.840,359.127,-0.871,-0.027,0.490,32.045,-1.181,3.386,隧道.002,52.301,-2.574,5.212,Fire3,59.990,-3.047,4.405,Plane,
2025:06:10:16:54:743,9.977,285.416,357.643,-0.995,-0.037,0.098,20.240,-1.671,1.086,车头车厢座椅,19.422,-1.701,1.166,车头车内底板,3.380,-2.304,2.744,隧道,
2025:06:10:16:54:787,9.366,278.384,357.618,-0.999,-0.033,0.021,19.837,-1.591,-0.403,车头挡板,16.459,-1.701,-0.332,车头车内底板,-21.675,-2.950,0.471,道床,
2025:06:10:16:54:829,11.090,271.843,355.903,-0.997,-0.071,0.030,11.251,-2.950,0.025,道床,2.522,-3.571,0.291,隧道,-21.675,-2.950,0.471,道床,
2025:06:10:16:54:874,8.696,270.831,357.326,-0.999,-0.034,0.043,16.990,-1.701,0.120,车头车内底板,-20.212,-2.950,1.709,道床,-23.736,-3.068,1.860,隧道,
2025:06:10:16:54:916,10.351,271.426,357.578,-0.985,-0.068,0.156,17.460,-2.451,2.623,隧道,21.959,-2.142,1.911,隧道右侧空气墙,-23.736,-3.068,1.860,隧道,
2025:06:10:16:54:961,8.829,269.981,0.881,-0.974,-0.109,0.199,23.520,-2.713,2.377,隧道.002,25.856,-2.451,1.900,隧道右侧空气墙,-23.736,-3.068,1.860,隧道,
2025:06:10:16:55:006,8.165,268.336,359.994,-0.971,-0.143,0.189,25.671,-2.950,1.790,道床.002,25.051,-3.041,1.910,隧道.002,25.103,-3.034,1.900,隧道右侧空气墙,
2025:06:10:16:55:052,8.840,268.175,0.714,-0.980,-0.190,-0.055,28.852,-2.950,-1.418,道床.002,27.266,-3.257,-1.506,隧道.002,25.103,-3.034,1.900,隧道右侧空气墙,
2025:06:10:16:55:094,8.842,268.380,1.179,-0.978,-0.194,-0.077,29.033,-2.950,-1.639,道床.002,28.051,-3.145,-1.717,隧道.002,25.103,-3.034,1.900,隧道右侧空气墙,
2025:06:10:16:55:140,7.456,267.680,0.257,-0.974,-0.192,-0.124,28.927,-2.950,-2.138,道床.002,29.160,-2.904,-2.109,隧道.002,25.103,-3.034,1.900,隧道右侧空气墙,
2025:06:10:16:55:184,8.386,267.746,359.944,-0.975,-0.197,-0.107,29.106,-2.950,-1.932,道床.002,28.800,-3.012,-1.966,隧道.002,25.103,-3.034,1.900,隧道右侧空气墙,
2025:06:10:16:55:228,6.619,267.017,0.159,-0.983,-0.154,-0.100,26.253,-2.950,-2.144,道床.002,26.563,-2.901,-2.112,隧道.002,25.103,-3.034,1.900,隧道右侧空气墙,
2025:06:10:16:55:274,4.609,267.512,359.268,-0.990,-0.106,-0.089,22.483,-2.719,-2.335,隧道.002,26.563,-2.901,-2.112,隧道.002,25.103,-3.034,1.900,隧道右侧空气墙,
2025:06:10:16:55:317,3.147,267.108,357.116,-0.991,-0.081,-0.103,21.507,-2.389,-2.674,隧道.002,26.563,-2.901,-2.112,隧道.002,25.103,-3.034,1.900,隧道右侧空气墙,
2025:06:10:16:55:361,2.749,266.513,357.385,-0.990,-0.082,-0.112,29.975,-1.704,-1.878,疏散平台.002|应急疏散平台.020|Dupli|,22.490,-2.327,-2.725,隧道.002,19.622,-2.565,-3.050,应急疏散平台左侧空气墙,
2025:06:10:16:55:405,0.686,265.260,358.103,-0.989,-0.060,-0.133,22.848,-1.943,-3.024,隧道.002,27.638,-1.650,-2.382,疏散平台.003|应急疏散平台.020|Dupli|,27.031,-1.687,-2.463,疏散平台.004|应急疏散平台.020|Dupli|,
2025:06:10:16:55:451,359.620,264.325,357.619,-0.987,-0.056,-0.152,24.406,-1.781,-3.110,隧道.002,26.730,-1.650,-2.752,疏散平台.004|应急疏散平台.020|Dupli|,24.796,-1.759,-3.050,应急疏散平台左侧空气墙,
2025:06:10:16:55:494,359.147,263.779,358.600,-0.986,-0.056,-0.158,24.915,-1.764,-3.120,隧道.002,26.895,-1.650,-2.802,疏散平台.004|应急疏散平台.020|Dupli|,25.350,-1.739,-3.050,应急疏散平台左侧空气墙,
2025:06:10:16:55:539,358.432,263.195,357.743,-0.986,-0.056,-0.159,24.958,-1.751,-3.126,隧道.002,28.624,-1.544,-2.535,65,26.748,-1.650,-2.838,疏散平台.004|应急疏散平台.020|Dupli|,
2025:06:10:16:55:584,359.177,262.968,357.796,-0.985,-0.079,-0.156,30.328,-1.650,-2.240,疏散平台.002|应急疏散平台.020|Dupli|,25.695,-2.021,-2.976,隧道.002,25.230,-2.058,-3.050,应急疏散平台左侧空气墙,
2025:06:10:16:55:628,359.788,263.178,358.407,-0.985,-0.095,-0.147,31.823,-1.650,-1.935,疏散平台.001|应急疏散平台.020|Dupli|,31.031,-1.727,-2.053,疏散平台.002|应急疏散平台.020|Dupli|,25.930,-2.220,-2.813,隧道.002,
2025:06:10:16:55:673,1.114,263.547,358.853,-0.983,-0.126,-0.133,26.590,-2.539,-2.551,隧道.002,31.031,-1.727,-2.053,疏散平台.002|应急疏散平台.020|Dupli|,25.930,-2.220,-2.813,隧道.002,
2025:06:10:16:55:717,2.109,262.306,0.145,-0.978,-0.144,-0.149,28.118,-2.560,-2.528,隧道.002,31.031,-1.727,-2.053,疏散平台.002|应急疏散平台.020|Dupli|,25.930,-2.220,-2.813,隧道.002,
2025:06:10:16:55:762,3.299,260.467,359.451,-0.970,-0.160,-0.185,29.847,-2.462,-2.614,隧道.002,31.031,-1.727,-2.053,疏散平台.002|应急疏散平台.020|Dupli|,25.930,-2.220,-2.813,隧道.002,
2025:06:10:16:55:810,2.817,258.612,0.116,-0.966,-0.148,-0.212,34.398,-1.664,-1.878,疏散平台|应急疏散平台.020|Dupli|,30.360,-2.281,-2.762,隧道.002,29.047,-2.482,-3.050,应急疏散平台左侧空气墙,
2025:06:10:16:55:854,4.057,258.744,357.752,-0.969,-0.145,-0.201,34.145,-1.691,-1.878,疏散平台|应急疏散平台.020|Dupli|,29.999,-2.313,-2.736,隧道.002,28.485,-2.540,-3.050,应急疏散平台左侧空气墙,
2025:06:10:16:55:900,4.773,259.816,358.031,-0.980,-0.132,-0.148,27.699,-2.493,-2.589,隧道.002,29.999,-2.313,-2.736,隧道.002,28.485,-2.540,-3.050,应急疏散平台左侧空气墙,
2025:06:10:16:55:941,3.826,260.296,358.260,-0.986,-0.115,-0.122,25.709,-2.546,-2.545,隧道.002,29.999,-2.313,-2.736,隧道.002,28.485,-2.540,-3.050,应急疏散平台左侧空气墙,
2025:06:10:16:55:989,2.558,260.692,357.559,-0.987,-0.098,-0.126,25.613,-2.469,-2.609,隧道.002,29.999,-2.313,-2.736,隧道.002,28.485,-2.540,-3.050,应急疏散平台左侧空气墙,
2025:06:10:16:56:030,2.655,260.431,358.349,-0.986,-0.101,-0.130,25.982,-2.471,-2.607,隧道.002,29.999,-2.313,-2.736,隧道.002,28.485,-2.540,-3.050,应急疏散平台左侧空气墙,
2025:06:10:16:56:077,2.472,258.822,359.782,-0.981,-0.111,-0.161,28.029,-2.367,-2.692,隧道.002,25.841,-2.614,-3.050,应急疏散平台左侧空气墙,28.485,-2.540,-3.050,应急疏散平台左侧空气墙,
2025:06:10:16:56:120,2.967,256.553,0.583,-0.972,-0.122,-0.199,34.172,-1.730,-1.878,疏散平台|应急疏散平台.020|Dupli|,29.833,-2.276,-2.767,隧道.002,28.450,-2.450,-3.050,应急疏散平台左侧空气墙,
2025:06:10:16:56:165,4.000,252.889,2.017,-0.950,-0.142,-0.277,35.369,-1.650,-1.923,应急疏散平台.020,35.031,-1.700,-2.022,疏散平台|应急疏散平台.020|Dupli|,32.087,-2.140,-2.879,隧道.002,
2025:06:10:16:56:210,5.680,247.723,2.236,-0.819,-0.279,-0.501,37.140,-1.651,-1.878,楼梯平台,37.031,-1.688,-1.945,应急疏散平台.020,35.565,-2.186,-2.840,隧道.002,
2025:06:10:16:56:255,6.877,244.078,2.260,-0.723,-0.376,-0.579,37.473,-1.714,-1.878,楼梯平台,36.372,-2.286,-2.759,隧道.002,36.008,-2.475,-3.050,应急疏散平台左侧空气墙,
